sample_id,plate_number,treatment,cluster,BMP_signalling,TGFb_signalling,TNFa_signalling,Notch_signalling,Wnt_signalling,EGF_signalling,JAK-STAT_signalling,adhesion,proliferation,differentiation
plate_4_200,plate_4,EGF,2,0.9690258606966518,0.71416744668311,1.2643218725349594,1.097863561381432,1.6785626829153553,1.11410566629749,1.035939947323848,1.1713187627859825,0.8422160894535418,0.8827180768373719
plate_9_163,plate_9,EGF,2,1.1610588834866777,1.2518565486377389,0.9997071177348491,0.8040255835017915,1.235535750346745,0.9520613683849694,0.8836111400339686,0.9210284573957961,0.9482266073980027,0.9198516829040084
plate_2_217,plate_2,iRSK_EGF,2,0.9076574100226378,0.7471031777242957,0.8577385239187172,0.7597317826924844,0.8876114160208053,0.7897688142081656,0.9405075209808623,0.6754630588701434,0.7310316093544688,0.7848007788899669
plate_13_195,plate_13,iRSK_EGF,2,1.0123206342235824,0.9682011752443296,0.9086502666866763,1.091287940456484,0.322068361951904,1.0702638260657797,0.9274893092180799,0.8117177054010403,0.8264850917532497,1.1169161448300196
plate_9_161,plate_9,iRSK_EGF,2,0.56741357840657,1.0896769529469943,0.8219373173817267,1.0072349325602665,0.8122233500323484,0.8561326038135607,1.1837301437409,0.49426426829712555,0.8100460687084379,0.8671072592721963
plate_12_226,plate_12,iRSK_EGF,2,0.8796486541288641,1.2978127764896246,0.9536696601646916,1.292458899081565,0.7931102703061277,0.9743732973091672,1.1832544129022908,0.7735498581785268,0.803854641002501,1.156932229555027
plate_3_226,plate_3,iRSK_EGF,2,0.8883613784824613,0.8789963201633895,1.1296330602926519,1.0269303799959004,1.5494592870201527,0.9817109577525889,1.1039067422729594,0.8399953120312569,0.76805131151254,1.0231811349118636
plate_3_246,plate_3,EGF,2,0.8877598970618417,1.3478325641263078,1.073499879811789,1.3134579397970199,1.5148943282534033,0.9789717034522527,1.214487965260321,1.0228905470006173,1.1710237566144883,0.9623650585358473
plate_9_162,plate_9,EGF,2,0.5730204777314793,1.0523703058424554,0.6957973382915263,1.0108443814270658,0.551975546741151,0.7520281604677066,0.7815799466878433,0.72394261534278,0.927689453145965,0.9445286800586467
plate_9_158,plate_9,ip70S6K_EGF,2,0.7767209296229795,0.8457472570965807,1.2207494370144776,0.7819806194859942,1.4667199527965615,0.9882299032727516,1.0250967438288556,0.8416926711185051,0.7417542802970577,1.0180353892697702
plate_3_207,plate_3,ip70S6K_EGF,2,0.6240816980508689,0.600883478039172,0.9329660840533692,1.0498696973004356,1.614025636115177,0.9175843003752217,0.9798586016789409,0.8983831728601404,1.0758313598428444,0.8888081343161901
plate_4_199,plate_4,iRSK_EGF,2,0.7274763908030618,0.9283466116510173,0.9617349825193408,1.0306567925595815,0.6810335594950955,0.9580397834994284,0.9347197245961916,0.9432891222272877,0.819370538540379,0.9375355834887275
plate_13_197,plate_13,iRSK_EGF,2,0.8833719576754141,0.6708153591141102,0.971939180700284,0.9882825569171071,1.482985945233325,1.0144563657208048,1.068616286162049,0.5216134451011936,0.9461372293688576,0.9943712523522037
plate_6_197,plate_6,iRSK_EGF,2,0.6481653848507045,0.8421819886286945,0.8067158115481468,0.6523619874416127,0.8854227215064305,0.8000545078193186,1.128342680726193,0.4874832146959712,0.7354149057109964,0.6138296977767829
plate_9_197,plate_9,EGF,2,1.390999372866848,0.7819324512866868,1.068032272922098,1.0529540963450292,0.5643075645194053,1.1149435903117,1.1503395657774427,0.9510616782938266,1.1524828055682514,0.940042637441872
plate_2_229,plate_2,iRSK_EGF,2,1.023700038843804,0.7955153568157309,0.918552099166562,1.048770774036753,0.5711832882432569,0.9328666269617806,1.0224450451655998,0.7041333393125585,0.8893041518387536,0.9821415353724282
plate_6_229,plate_6,iRSK_EGF,2,0.9463628896107211,1.4816826867225554,1.0190136686449103,0.8986555903210597,0.402743866841172,1.001211412637751,1.2020212159274504,0.766883971536945,0.9926446061372458,0.9837449264746831
plate_3_233,plate_3,ip70S6K_EGF,2,1.121955023365373,0.882561245375985,1.0062745379515101,1.0034342504036935,1.8121292890093887,0.944766113743109,0.8851829481463805,0.9838183153478106,1.0495093778701359,1.182388109936527
plate_2_234,plate_2,EGF,2,1.0500505228710246,0.8584702364329609,1.0279758598234063,0.7473575789381819,1.392711086027969,0.9947484317499818,0.7844064378330698,1.02794095816201,1.1134965139932531,0.8856016300759001
plate_6_171,plate_6,EGF,3,1.0592791949858438,1.0582099380340784,0.7356908593229271,0.7926159929222976,0.7499165114146564,0.789991072417667,0.9058605255187376,0.4902029456881901,0.956909713728385,0.8309019412681395
plate_9_186,plate_9,iRSK_EGF,3,1.0545147442863343,1.11668957243734,1.0884649384821619,0.7841104416898291,0.2843477496324984,1.0213281368709948,0.9722056200773158,0.9237026542512181,0.8514713203083679,1.0067696736454852
plate_8_156,plate_8,EGF,3,1.019228057051275,1.1329338143509466,1.0911151238133139,0.9082451182363448,1.0362020124725662,1.092242929689386,0.9875800416008744,0.9789540328541025,1.2122929926917905,0.9837817786139487
plate_2_154,plate_2,EGF,3,1.0144091095641792,1.0655800191928917,0.9089775805295769,0.9987028570722345,0.8298166049206486,0.9197822745054012,1.0032669616349588,0.9760394436772669,0.8673050751124376,1.0058596476838482
plate_3_155,plate_3,ip70S6K_EGF,3,1.1119230797048372,1.1819379528852847,1.0758544517202244,1.1439929987411266,0.8031236217356638,1.0130919951274457,1.2603066805613559,0.991868141554396,0.9601017747940042,1.1722797732061676
plate_10_151,plate_10,iRSK_EGF,3,0.8706959389855384,1.176138762177901,1.0227053301843891,0.9353721932930289,1.0915369051875652,1.0763192783250124,1.1979110949793428,0.8848706960973857,0.9174095469155451,1.0363719843330172
plate_13_151,plate_13,EGF,3,0.7603455641900082,0.9766383322196457,0.916956783669498,0.8254360171653744,0.8239212069309704,0.9269755170221399,0.7975538288609557,0.8260894501497724,1.0116212436873742,0.9050523781493989
plate_6_151,plate_6,ip70S6K_EGF,3,0.9145898125846623,1.2563700057843041,1.109760455047809,0.8141459117270965,1.8883573953064647,0.9208394182174062,1.1945141087099447,0.9629605767938341,0.9507108317894956,0.9908036034017104
plate_8_151,plate_8,EGF,3,0.9460479892379423,0.7225796942535854,0.8499583783712104,1.0544874831333049,0.9188931670324654,0.9696243526058885,0.8371697672783314,1.0755152687427216,0.9065273042108585,1.0367004350122242
plate_4_187,plate_4,EGF,3,0.9512051901689832,0.7496146789443167,0.9592108897108602,1.1740860961139683,0.8173563343598971,1.001131951556271,0.8596843133374189,1.068588108644693,0.8891496248146263,1.130528760079281
plate_6_187,plate_6,iRSK_EGF,3,0.7177508187001608,0.7512977513020023,0.8615802362750998,0.778958479642037,0.6142238320962758,0.985713627374167,0.9750486220286747,0.9074309346565084,0.8296566219350469,0.697671320513518
plate_6_185,plate_6,iRSK_EGF,3,0.8637580526954745,1.046725464045541,1.1100353321898917,1.0486650635216608,1.2068308183907692,1.1416128516063344,1.0900148453082297,1.0448601826158457,0.9564114532060138,1.0113751251617737
plate_12_157,plate_12,EGF,3,1.14493213156028,1.0429749982303549,1.1301149818129932,0.9804422875491918,0.8603707352562828,1.089624982805792,1.0218465837752746,1.1680461298874523,1.0441432146811211,1.0202101612627208
plate_3_177,plate_3,ip70S6K_EGF,3,1.2171442652648927,0.9202774042363382,1.1765825498444846,1.0350541539056202,1.4425906603073058,1.1267001225119513,1.2365373784860698,0.8898296262479727,1.025791445054001,1.2156456976762977
plate_4_177,plate_4,iRSK_EGF,3,0.7535705962226904,0.8660422781615756,0.8355555514242564,0.8521988212816111,1.0624564127069338,0.9128434996178854,0.928632868541345,0.7273386945070316,0.796705474538154,0.8429614816456535
plate_12_167,plate_12,EGF,3,1.064441797079214,1.0309327947605302,1.074193040526687,0.8785750030871565,1.0652092451792419,1.110686938364545,1.1649076201829949,1.1416663848302,0.9292933542897144,1.1281659029284814
plate_13_192,plate_13,ip70S6K_EGF,3,0.8799877054629827,1.0888239159892787,0.8359725717169639,1.0325627584442256,0.9315033492058518,0.7988472185658988,0.8258958741067889,0.630711034074166,0.763668568683484,0.8747896255795143
plate_2_192,plate_2,ip70S6K_EGF,3,0.9216683958890053,1.1002816095829655,1.1254878841060842,0.9874742369603451,1.4957032094783356,1.0093660623608054,1.0154813912415352,0.8012476804290367,1.0187497417547375,0.9380824362663052
plate_7_192,plate_7,EGF,3,1.1624503486503206,0.9921329785599475,1.0939565540494616,1.1636971501920785,0.9226986868586622,0.9026275629821074,0.8765038213028528,0.9117827562263429,0.8821293201816871,0.8673966390744128
plate_9_189,plate_9,EGF,3,0.8846132864007543,0.8732662052339778,0.9259327512856332,1.1250705512874442,0.5786188585179044,0.9439668320313334,0.9327599962389844,1.0472762201380428,1.043818050886587,0.9842437832102756
plate_12_184,plate_12,iRSK_EGF,3,0.725932636423005,0.7213054098112835,0.9942360920730086,0.7490571136802509,0.9074737436617397,0.9519910638053037,1.08637412109598,0.7638537988881868,0.7628269371506312,0.8611889294993672
plate_3_170,plate_3,iRSK_EGF,3,0.9672517840966507,0.9523195071844036,1.0182891966712853,0.9091251710225664,1.1962930378667607,0.998270402635341,1.0425387952469958,0.8960397760684766,1.1006316621992638,1.062116964740623
plate_9_170,plate_9,ip70S6K_EGF,3,0.7922565133142861,1.1211456246853686,1.0866026045009332,0.9211899965444885,1.327569506428171,1.125621941883629,1.1115003961462415,0.9645872837587398,1.2570267269091402,0.9362981302687167
plate_6_179,plate_6,iRSK_EGF,3,1.062263332578036,0.7909422263148401,0.9449429479801598,1.118576284157433,0.5572506843926032,0.8377439296016533,0.8081801149333381,0.8402423609633238,0.5909227475268609,1.1108469215609094
plate_2_153,plate_2,iRSK_EGF,3,0.7574505541654019,0.9992584251941192,1.038137346762136,0.8066504530699637,0.6853148160688832,0.9411943361936845,1.040525029875061,0.7656721702704197,0.7767558201728357,0.9374772225673598
plate_3_175,plate_3,EGF,3,1.00879467997447,0.9657970076454453,0.9439669160413033,0.7761127087600103,0.5515094432579473,0.8610256516791696,0.8170200451149946,0.7826425041755168,0.6535545089295922,0.6815418338902335
plate_11_221,plate_11,EGF,3,1.0053801179353976,1.0464997294805658,1.001188985287853,0.898736898000806,0.9246371686795073,1.0383243497151735,0.9210656486754961,1.0177747638587533,1.124532923129495,1.026185184117212
plate_4_213,plate_4,ip70S6K_EGF,3,0.9329057711511672,1.1673967773968248,1.1920788418832393,0.8687510973220891,1.3482787985725935,0.9910463650525173,1.1959114311367582,0.8464819353166311,1.030179466153133,0.9775144122945177
plate_13_241,plate_13,iRSK_EGF,3,0.8596556641794127,0.8926538307339282,0.8403542937506534,1.1682269554285227,0.5840646315728353,0.9108507411611083,1.0309682850601964,0.979939005081612,0.8348235207289844,1.1259122247412132
plate_7_165,plate_7,iRSK_EGF,3,0.8546259754263488,0.9978833627243994,0.7792638118687946,1.1401296067716746,0.43575491733636823,0.8160524969267808,1.0382837369335216,0.8291128595858466,0.7109857243385175,0.9295851257116741
plate_4_203,plate_4,EGF,3,1.0413071665311493,1.322610227349565,0.8946743464003285,1.0553289492903153,1.0679466484589852,0.9350923134368075,1.1139517787456124,1.1931306160417823,1.1296763264401195,1.2240935942795523
plate_10_209,plate_10,ip70S6K_EGF,3,0.8446747229315682,0.8925579480964579,1.151363944534795,0.8196243738285155,1.750752429502347,1.0276870835180683,1.0497462060738705,0.9154545879697343,0.990117073144388,0.8143631001493915
plate_3_209,plate_3,EGF,3,0.9689397014759354,0.8993205080775954,0.876952304953496,1.0109007356242332,1.052381358342638,0.9801464668077478,0.9532770689819694,0.9417903034171695,0.9219408667049762,0.9005411531372665
plate_9_209,plate_9,ip70S6K_EGF,3,1.0994124333615412,1.2460979478431815,1.205357033104624,1.15026234732296,1.109191121777515,1.1866509978937496,1.0697659292161708,1.1076438783945268,1.0765342675149596,1.1509130022093685
plate_6_240,plate_6,ip70S6K_EGF,3,1.0517074751428808,1.0446813562372905,1.2161843877324892,1.0232078479703548,1.406808835051773,1.1106935011855654,1.1288670398683447,0.9946433614481772,1.0876780110593451,1.1353014537125812
plate_9_159,plate_9,ip70S6K_EGF,3,0.7755454753820715,1.0704674135740797,1.1421675865501382,1.2030732128754866,1.3700713077618867,1.0682339309465374,1.1998572486730956,0.9780920701987571,0.9907180226423822,1.0292258614021332
plate_10_212,plate_10,ip70S6K_EGF,3,0.7716658301529188,1.1279061502216012,1.1263909377790584,0.7632813307431116,1.2972532615107089,0.8954721704960144,0.9605857740281237,0.8062204849101636,0.9642676671763649,1.0014650662508797
plate_2_212,plate_2,iRSK_EGF,3,0.965978005915731,0.9719830294450046,0.8640904763720672,1.0759976244119978,0.703757963002578,0.9347231607141872,0.859452032436243,0.7709042835599718,0.881885583473811,1.0727399469490937
plate_7_180,plate_7,EGF,3,1.4230023527519835,1.0483394860477262,0.8446931032329987,1.0368524276134032,0.7801109907458651,1.0345601537683173,0.9875722018604874,1.2041115037549708,0.8600715509436894,0.8333572579738538
plate_10_204,plate_10,EGF,3,0.9021634777234073,1.008233950670311,1.0810922409458774,1.0009169072138795,0.950513448301122,1.0289468759846003,1.1349221194075163,1.1501078226073653,1.1195249702671508,0.9635370719609587
plate_3_204,plate_3,ip70S6K_EGF,3,1.083030211060772,1.127220173487029,1.0298237538055126,1.0292072684538904,0.9578062368938747,1.0212675765791104,1.0103071069494463,0.9880551159957391,0.9935468512595816,1.1439457707731597
plate_2_210,plate_2,ip70S6K_EGF,3,0.8860570261775063,1.1109678006698755,1.1536578410656515,0.9479073030577314,1.3227896325997524,1.0473016549918763,1.178477130786411,0.9489146716202876,1.058277228519118,1.0036626029931983
plate_3_228,plate_3,iRSK_EGF,3,0.9066494876170205,0.800841759431988,1.1934946562079158,1.044455753793096,0.4169623903285329,0.9568180905170303,0.8707648674075119,0.8262627413040501,0.7438714554855815,1.0926040670354213
plate_12_211,plate_12,EGF,3,1.012460340465736,1.0331832873642472,1.0107960192567862,1.204587573290897,1.0080429065170124,1.1094260035524248,1.0909688234978205,0.9839349425558448,1.0652831371287161,1.2531842821167118
plate_6_220,plate_6,EGF,3,0.9759858164416965,1.1841392779173032,1.2128114400888492,1.0547419277848262,1.623847574862379,1.1542836018090463,1.1237389236463746,1.1461424766917083,1.1043959830264352,1.100416942375287
plate_7_214,plate_7,EGF,3,0.8529605682934822,1.1190886320852809,0.9320713710646386,0.836882782170826,1.5250212090262216,0.9570119609605349,1.048408775725945,0.8455618521659233,1.0816523802349165,0.813947060495635
plate_8_202,plate_8,ip70S6K_EGF,3,1.171431271114208,1.082554618013538,0.9850817659060849,0.9201201599318902,1.173598855769237,1.076725416042669,0.9867286337407276,0.9884899012822407,1.081505349126443,1.1088904160168134
plate_12_200,plate_12,EGF,3,0.9625819002438254,1.1071046560294104,0.985134678853061,0.9170769962490776,1.243790026361848,0.9361733468145315,0.9538695979578398,0.8963780296604232,1.0060175330611862,1.0307043578034571
plate_7_200,plate_7,EGF,3,0.8605748486113275,1.0179199706622075,1.143379368767951,0.9369617187787954,1.0149899898513872,1.1148175656746657,1.115307597489631,1.119637553163981,1.261191729543731,1.012338145007711
plate_3_195,plate_3,ip70S6K_EGF,3,1.1354374666600218,1.0403124500000072,1.1643958393155,0.8099921535897223,1.3537006699247178,1.1291799207127804,1.0943414722907678,0.860196626478221,1.255682704757509,1.0253182002357533
plate_7_226,plate_7,ip70S6K_EGF,3,0.881705490378467,0.7339665115957922,0.8731447181240718,0.6636796589995847,0.4474702854341796,0.84531580602351,0.7191192328423445,0.7947549226956547,0.8500210186846301,0.7965620522825382
plate_4_246,plate_4,iRSK_EGF,3,0.9139895507536975,0.9488704693814244,1.171295567710704,0.7427804389573359,0.9558719781299978,1.1152689946440155,1.1270477998557475,0.7308363979805764,0.9721078965346047,0.8682977127806871
plate_12_162,plate_12,EGF,3,0.963280522913486,0.5811755897300191,1.1186239661299446,1.1435167242255269,1.2376624205725282,1.031681933053306,0.910126896104928,0.9198813034844622,0.7149139444879217,0.9906506094303461
plate_4_162,plate_4,EGF,3,1.0352028364151926,1.0368403651215552,0.8268769227558671,1.0935569918646255,0.8336837388789252,0.8983642174445494,1.0184951805868914,0.8137945240095901,0.8939942114506645,1.0139730169519237
plate_11_152,plate_11,ip70S6K_EGF,3,0.8371090542866281,1.12477651186598,1.078181377140671,0.936270716881059,0.9894436586503014,0.9842379935642311,1.0161862072306915,1.0327422804640414,0.9289410188000465,1.1959662613140005
plate_2_239,plate_2,iRSK_EGF,3,0.6780084556674463,1.0867300354034153,0.9700835199460004,1.0706273664209969,1.1047174709462706,0.8983818999291716,1.164781169768074,0.832467531561459,0.8291068920695255,1.0101979029701433
plate_12_164,plate_12,iRSK_EGF,3,1.0938277001712593,1.0830677398337563,1.146750417122184,1.0252670279810556,0.9846794539276753,1.0717622925399983,1.0394746181296253,1.1185762351522386,0.9172315922361008,1.2900655144891588
plate_13_207,plate_13,ip70S6K_EGF,3,0.8747765678039997,1.13432593494963,1.029880785429659,0.8227058109479966,1.0309892657515867,0.9472736266935001,1.103824479713987,0.8084481376179117,1.1116296785183386,0.9338447042728849
plate_7_197,plate_7,iRSK_EGF,3,1.065888150531371,1.2891892683754864,0.9830958100745636,1.2317094079308866,0.7895995976895329,0.9175702616465119,1.1365122439586492,0.7954785601082499,0.9735418362478347,1.10599013610705
plate_3_229,plate_3,EGF,3,1.0509760384807345,1.1893522778473418,1.1969224994369303,1.1784197946696986,1.01325205569111,1.140257846064352,1.2904956080271732,0.9616622843833971,1.1636675612606564,1.2300131745440792
plate_9_229,plate_9,EGF,3,0.9984610602744743,0.9781095660191649,1.070835352879571,0.9210261178782256,1.5231166614044414,0.9491055117992812,1.0005494273450064,1.0044816360725273,1.088569335376687,0.998366828636013
plate_10_193,plate_10,EGF,3,0.9309759025789023,0.817422014171988,1.1738735408123806,1.0330221898254566,1.0464909961047868,1.0841277874549624,1.1330968471009293,1.3348071431177995,1.0678231437294805,1.0343080599970291
plate_6_193,plate_6,ip70S6K_EGF,3,0.9166398714599263,1.1186629520176667,1.2183512334959974,0.9726265426597659,1.5866541644518095,1.0280469687505973,0.9886282368423623,1.03890106334784,1.1884738758289701,1.0952172696367783
plate_8_171,plate_8,ip70S6K_EGF,4,1.0528736179501679,1.2557476215129222,1.2228383622023489,0.9781985960003848,1.6871268141923113,1.0621417391742265,1.2186708910822384,1.1981606767652557,1.0935868971788425,0.9764681404755514
plate_4_169,plate_4,ip70S6K_EGF,4,0.6600221551418953,1.2759404159302616,1.0744038134426306,0.7368674369217774,1.1842926759760453,0.8854843247102167,0.9359169764870815,0.7833366185593353,0.9882922191647632,0.7998973902857354
plate_9_169,plate_9,EGF,4,1.0980579364009941,1.2029670723052035,0.9965570788744044,1.0076428965553759,0.9038847828079205,0.8201851508981199,1.1656857231616833,0.7146312386122686,0.8683989966287312,0.814927638472745
plate_13_172,plate_13,iRSK_EGF,4,0.7917544995449929,1.1766779452364944,0.9094842655024031,0.9440150922440327,0.877804593364275,0.8417227158181473,1.1488534262871775,0.8259274202117596,0.9055543031472397,0.8061205046077778
plate_3_172,plate_3,ip70S6K_EGF,4,0.8177166728525113,1.7499507290520975,1.3783975194406546,1.1103509491943329,1.3503877846927765,1.1386435220276387,1.4039512868829354,1.0173782084607157,1.3446086424860981,1.1745643260183187
plate_4_186,plate_4,ip70S6K_EGF,4,0.9087225604545472,1.0756320745027974,0.9513851229113157,1.0530580683659871,0.7205950269080748,1.0012127073813408,1.0945542383404798,0.9709298710532839,1.0626066463931862,0.9867040689559606
plate_10_154,plate_10,ip70S6K_EGF,4,1.0305747580097513,1.01960172293902,1.1137610408771814,1.303951009122886,1.1030618022741292,0.9336194183419918,0.9287716766081575,1.002083478780055,0.7182670672077124,1.0496040642940165
plate_10_174,plate_10,ip70S6K_EGF,4,0.9779043320653124,1.2708004840436753,0.9196954754392195,0.7455161848794806,0.953681632590622,0.953127214975945,0.9675917364862167,0.7414780550214775,1.198420902115122,0.7048609461994307
plate_6_183,plate_6,ip70S6K_EGF,4,1.053340966840666,1.1573151678971225,1.0964253637778634,1.2069668481095301,1.4345497455709673,1.0438111840183801,0.9620722964541785,0.9291126714197551,1.2512599356903131,1.1906355257548142
plate_13_173,plate_13,iRSK_EGF,4,1.2194905017917614,0.8423952295313369,0.8334676043427397,1.4969853567813551,0.2600656124719335,0.8826371913650022,0.5898078378836795,0.946730688820983,0.7902355469943534,1.1725016824320165
plate_13_168,plate_13,ip70S6K_EGF,4,0.8635513797372257,1.2427645651605719,1.1120642395184417,0.7481906163601141,1.1949998103849695,0.8651367770869265,0.8596644603563697,0.6939702036130592,1.0448308960279984,0.6964205944874616
plate_12_185,plate_12,EGF,4,0.9771044231198697,0.881246829177999,1.1037895568176823,0.6398252341715882,1.110719892452931,1.0705390395530605,0.967408095086716,0.9923750314699737,0.9195342183906734,0.7688045106023992
plate_8_185,plate_8,iRSK_EGF,4,0.8414437211486139,1.416147264892669,0.9710271437608912,1.0933822911654674,0.9862584514653191,0.9710228623326392,1.0904330295770488,0.9665422557554777,0.8576684789447505,0.9628581078620175
plate_11_157,plate_11,EGF,4,1.0365643957643402,1.0278349762208105,1.0867847341313106,0.6845000267660318,1.0129695706186017,0.9988677063339602,0.9949140033678349,0.9603215224355789,0.9071777656593418,0.8057289037770106
plate_11_177,plate_11,EGF,4,0.995733569072242,0.6647421307045047,1.003663286922817,0.8959884997760634,0.27736000298466723,1.0456672184245066,0.8429121551122012,1.1022906011163305,1.0184009741441575,0.9780942317892657
plate_2_167,plate_2,iRSK_EGF,4,0.9266098532614881,0.8476411843973929,1.0484051440402733,1.0387602983717583,1.0312373682573215,0.9685430146622931,0.9176838716571869,1.0137626954997718,0.839268512946213,1.1146158682188072
plate_6_167,plate_6,ip70S6K_EGF,4,0.8444635204489499,1.114418445676561,1.0369365322140416,1.289679186504283,1.6397393742762956,1.108046950820465,1.0700781930308623,1.0820470483885645,1.207823659893137,1.0109676178520426
plate_6_192,plate_6,ip70S6K_EGF,4,0.9699157431965513,1.1768118011586637,1.162670047614265,1.112802802501814,1.022106922284578,1.057105565795914,1.0096575518225905,1.0250576035721668,0.8964038862045106,1.0166662563073818
plate_4_170,plate_4,iRSK_EGF,4,0.750939631034761,1.1427528444217814,0.907102602414626,0.9973714952321655,1.3268196295751593,0.8604552238663032,0.8995334489910503,0.6879238511887126,0.85175269130484,0.9977023750564475
plate_8_170,plate_8,iRSK_EGF,4,0.7488636971663538,1.0775903176561477,0.7885644837971513,1.142396698901899,0.41557801585836923,0.9123367378197621,1.0790910616218334,0.887105341544158,0.7235264521912494,1.003403042353335
plate_6_205,plate_6,ip70S6K_EGF,4,0.9759438607544729,0.8495772039332161,0.8652685060777272,0.962099583367011,0.08429128703095802,0.7621607885489868,0.6770040566681277,0.6989359645079882,1.0162467048897832,0.9236182321122031
plate_7_205,plate_7,EGF,4,0.7879375623472862,1.0761157526396932,1.00738768351974,1.0276239789952037,0.6517201698048242,0.8906611480258814,1.084867065392428,0.8026420288619169,0.8719326097839002,0.6457820330390709
plate_3_241,plate_3,ip70S6K_EGF,4,1.128772084642817,1.2092329634020258,1.3160968349144264,0.8763906456587738,1.362683849481766,1.1238667891572347,0.9286744018160208,1.040131632675955,1.2603393827342801,1.0577423475443029
plate_11_206,plate_11,ip70S6K_EGF,4,0.676753672015808,0.9160311021042283,0.9377270192059637,0.8567939347475774,1.147223881461133,0.9326535503770086,0.8465837026972812,0.9332967340539918,0.9079473075072888,0.7471435436662321
plate_3_165,plate_3,iRSK_EGF,4,0.7088944841087295,0.734122744778641,0.9041391648419337,0.7880778311941513,0.8611129582011282,0.863406676810181,0.7832285405670711,0.6237154818255065,0.7140135728361747,0.9035589626048839
plate_6_230,plate_6,EGF,4,0.928015294736782,1.0781222910973225,1.0303923688034207,1.103982918223651,1.1380408418766614,1.0834393992631433,1.108384509130864,1.0165326577943936,1.116607257750164,0.889861528678237
plate_13_223,plate_13,iRSK_EGF,4,1.0523305292703624,1.0838784879279302,1.0558262078177032,1.0684576705098818,1.3451747918018835,1.1353924940534734,1.2197247792566202,0.904713093293561,1.167154613866643,0.9246947465098826
plate_3_232,plate_3,iRSK_EGF,4,0.9424885583652517,1.072074553032843,0.8647444846088373,0.9311942347336711,1.3269630461151203,0.8706623131083336,0.9946843751453183,0.8254197748983197,0.801852057390909,0.9271652130421655
plate_7_232,plate_7,ip70S6K_EGF,4,0.833848251164009,1.1109396866926542,0.9731008652136676,1.0981446786401619,1.1875808108014996,0.8718892808493701,1.030108161247209,0.737875311064848,1.0224851226936007,0.9402078508425563
plate_3_180,plate_3,iRSK_EGF,4,0.7745842670089053,0.9050394465094924,0.8089763028302905,1.2265825519937321,0.1295363434636546,0.8352083444485405,1.0642546590109496,0.6079224126648897,0.7948077355017369,0.9775692063437903
plate_10_210,plate_10,EGF,4,0.8908551851243265,1.0570186215751856,0.9504712371010848,0.8583737271881435,0.8872487006080243,0.9869589912591185,0.9474792757439691,1.0136859847608972,1.0072086438732606,0.986497542736689
plate_12_224,plate_12,EGF,4,1.0362242242932544,1.0765314927601437,0.8656774969025132,1.3861866289211713,0.4572067338528076,1.058767335917865,0.8931431414686938,0.9888706469594583,1.078771578449846,1.0557433772783347
plate_4_224,plate_4,EGF,4,1.171336931875802,1.3205943553729629,1.020626033086372,1.0812966426404853,0.9211964131565383,1.0323781788631492,0.9501033164445444,0.9945800424257492,1.2014217993797258,1.3121296628544898
plate_6_228,plate_6,iRSK_EGF,4,0.8518976505909537,1.5580670899717477,0.7588653317651497,0.7059203525033653,0.41410450257287085,0.7260678031190341,1.1317911855877882,0.4040879450858546,0.9667178650637279,0.6685369649295088
plate_10_214,plate_10,EGF,4,0.8303289012368401,0.94742849887505,0.8789103884687547,1.048785740934664,1.2149736666187028,0.9143582509535275,0.9042519837316598,1.0227449712343504,1.0409230864430543,1.0005831442489803
plate_6_202,plate_6,ip70S6K_EGF,4,0.794850133649583,0.9126445517605328,0.9286492822803586,1.0087930492669073,1.1484395103812202,0.9599859129524126,1.1486932183505905,0.7395930133517916,1.1656485584514187,0.7591627198377571
plate_10_194,plate_10,EGF,4,1.1435551776789263,0.8244509967900819,1.077599873048475,0.95761764272381,1.412454085660751,1.0667981388612005,1.0598045756645382,1.0904692336046735,0.9671084729769309,0.9100777604083337
plate_11_217,plate_11,EGF,4,0.9033900455914137,0.8078327269938131,1.0359637312858656,1.2626575430192273,1.1827048293784077,1.0675990225260492,0.9575274165931911,1.1158939016168576,0.9472285595930652,1.2331698567979295
plate_7_162,plate_7,EGF,4,0.8416688961921002,1.0559350393807296,0.9307295647795101,0.9258972170917563,1.0498804750780646,0.9210618782459048,0.9310925212052683,0.922391723318045,0.9727511586731572,1.0057675227189447
plate_10_164,plate_10,ip70S6K_EGF,4,0.6725977395451536,0.8149673062024887,0.9095951796158824,0.8195830970991955,1.5482605139028913,0.8351469801813717,1.0204582827075857,0.8737430683955366,0.7859111029704202,0.8278423280063161
plate_8_164,plate_8,ip70S6K_EGF,4,1.1885485152000537,1.3391616175300138,0.8412613045407016,0.9228748229482141,1.3469038210199888,0.9540572406854411,0.9417601049861237,1.1709825339845374,1.2936915461537637,1.107547767821695
plate_12_215,plate_12,iRSK_EGF,4,0.8497965015401014,1.1857839411879412,0.8043970764966085,0.8381108937794953,0.7331343929071592,0.8486045914070082,0.9842412667684218,0.5966198984021184,0.806570028471975,0.7714535491811962
plate_3_196,plate_3,iRSK_EGF,4,0.5058464545041013,1.0707009271785635,0.5951971186906733,1.018845734931763,0.4889533758558666,0.5697071436763782,0.8998574395230556,0.18621519582820592,0.5535037175479108,0.7354917800681696
plate_12_245,plate_12,ip70S6K_EGF,4,0.8696946036240227,1.1581355238952769,1.0450704330746048,1.1070255269931064,1.537573289022503,0.9709779635646518,1.033692345291672,0.9569446179703289,1.0443911587701913,1.0439978618350616
