"","sample_id","plate_number","treatment","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"419","plate_12_217","plate_12","ip70S6K_EGF",3.02978941250586,0.0484674799605968,0.296987345530233,1.80588361199057,-0.624394969625542,-0.283178597221769,0.0791508105411256,0.729639739528013,0.705567062896025,-0.576814870733042,0.825297729457528,0.277786323612883,0.909369442271032,0.180533468247686,-0.615214705245217,0.203508526916644,-0.206107530876261,1.3078102607687,0.0341906795139462,-0.327680036094423,-1.45094545890771,0.103375194764499,0.123054399237615,2.11703558003214,0.851540286578248,-0.338706108522965,-1.67348116274042,0.620445123809642,-0.534638380114563,1.15716843621598,-0.862933536909813,-0.153971748952344,-0.260499679805809,0.96800500576996,0.600435546928587,-0.121351062715005,0.481526445121811,-0.428812115408727,0.707017633544434,-0.564428777385758,1.49356101037683,0.99761886291119,-0.86246997092799,0.370921954523779,-0.485493120089858,0.998323304662376,0.715388230325261,1.8374762476461,2.78338004704613,0.00282183575857998,1.0860767832514,-0.242081527451887,-0.32998126126856,-1.0308434582687,0.654176071823461,0.248098427769343,-0.406168044783808,0.105130783235756,0.00792064194723373,1.15216896366545,-0.452404589735004,-0.288691363261189,-0.82369191192761,0.207056241490553,0.72518861140157,0.0243679847914232,-0.293331221401478,-0.867500257999572,-0.394819616893201
"420","plate_2_217","plate_2","iRSK_EGF",-0.945027608930893,-0.00388975385443223,-0.856664289866012,-1.2581935549536,-0.781082678871694,-0.39158315903968,0.166824900111581,-0.9960121455819,-1.42392826616625,0.216504661680145,-0.602525169433932,-1.32406516612199,-0.956607081696009,-0.88983893189802,1.58899391383113,-0.9914582991535,-1.62117566277374,-1.34885040093812,-0.961938201943099,-1.24600249874034,0.185468142920381,-0.892103731539871,-1.40843096993972,-0.559726732140639,-0.525712094444737,-0.738422921913744,0.0834348738299525,-0.764003213782365,-1.37939322684647,-1.14293518483231,0.466235570299903,-1.10607373866424,-1.47831358964647,-0.771816278310927,-2.02514244874213,-1.61130899437432,-0.382257889867572,-0.122479045686089,-1.0130221370198,-1.7047976900729,-0.923374103797907,-1.44666686427684,-0.657158818343106,-0.78885934922019,-0.787347337131755,-0.85719860951541,-1.16097790247947,-1.07652554389481,-0.773590406986696,-0.633150271985843,-1.35276138299218,-1.19542725600109,-0.311145436530826,0.956619403737665,-1.78310581918441,-0.0838116616828312,-1.42379557910835,-1.40167446589687,-1.36570590597162,-0.960715697161227,-0.891087440366914,0.426262608410547,-0.209744828808612,-1.48249843297153,-0.267697278618272,-1.34117001836118,-0.214144160649841,1.29585913018309,-0.0546178398257441
"421","plate_3_217","plate_3","ip70S6K_EGF",1.36228262757992,-0.147149012954575,0.57165644065344,0.845124279779529,-0.705101232730294,1.4915744453912,0.611474100518191,0.600838596645785,1.00010060230489,-0.228794178100897,1.12551177880255,0.864344569506499,1.83375216502471,1.09282802001834,-0.63395240545803,1.59733588603324,0.675339724874189,-1.35106563512825,-0.2599067377113,0.627405820190374,0.109239499482608,1.09228843675805,1.30834177835875,1.7826623067872,0.440034186622031,3.56018833592114e-05,0.0158580913140473,1.04169474461231,-0.434897375333707,0.781499460225196,-1.27458690129159,-0.465785698368241,0.544745025210793,0.615823661460905,1.15952981369993,-0.938192343256351,-0.838989388941516,-1.80275402115458,-0.252160804631763,0.745534267568694,-0.242820667184451,1.80046819390368,-1.09646842881689,0.829347222804111,0.840964434548519,0.769006680506041,0.686506232301636,0.462350815094455,-0.331982489843316,-0.865226697874018,0.326425046883206,1.08321135818561,0.0758559085791261,-1.34549953678387,1.31129425133706,-0.43792641934942,1.73242314542676,0.402255147456958,0.229969927958285,-0.370751528778533,-0.460351465007809,-0.145507671557297,-0.734872653534688,1.77370372185343,0.0351536226974513,0.108300549538702,-0.771593932818172,-0.57558346173775,-1.50122399629602
"422","plate_7_217","plate_7","ip70S6K_EGF",0.688795547822189,-0.937414613251803,0.246138234337619,0.393855333404096,-0.568793384164609,0.324158909811199,0.0555638004455731,0.678889155627035,1.67457087891768,-1.36437525482132,1.53236791588855,0.703284469093598,0.71039862812283,1.18093895454954,-0.7779314537493,0.543693153580174,0.54586452243653,-1.30922955653062,0.146285313091335,-0.808931036119623,0.244868608175527,-0.280990986523156,0.620101187286743,0.774832223547524,0.0663920350539688,-0.388089547583252,-1.20924707581566,1.23397396086559,0.702047092543178,0.358020988702316,-0.86690619417927,0.253499174631266,0.219191357245151,0.587853190235188,1.52773736880784,-0.388865294600358,0.494940541708848,-1.12977000442803,-0.314963633670653,0.64417913878912,0.461475096604637,0.369180839039911,-0.680548798464041,1.30722325348542,1.63591803632462,0.80990446129922,-0.161183445375728,-0.315464673290269,-0.163115474601388,-0.281964906020882,0.970151376546657,0.980710483220159,1.65436714357799,-1.28313958668906,0.892551255523246,-0.332644505515315,-0.320248552983822,0.44224216775139,0.117407824168788,-0.00581262703582974,-0.281849455508257,0.034427894176519,-0.32065998401009,0.515755878222448,-0.247971690958902,0.582445398694123,-0.497915972426579,-0.709329169724972,-1.34546056166788
"423","plate_10_195","plate_10","EGF",1.40125006945653,0.569079297091454,-0.193319703913747,0.956428323440521,0.319259347169843,-0.29457032942386,0.805227616631102,-0.630165153598217,-0.00859604810732864,-0.190133849372625,1.05802673742786,0.82151379684297,1.41474275649288,0.401413160430669,-0.977308571537705,0.371114965724658,-0.235259383423426,-0.0895516289211871,1.05244207383692,-0.49195993327045,-1.42690659971111,0.209882463789763,0.405559821082271,1.52382145850584,0.71360346278301,-0.611063427778424,-0.391283132822166,1.66874434355235,-0.248656513941342,-0.0580476116497485,-0.280446616974227,-0.149348294465742,0.680308707863064,0.0961435276363174,0.595728215273366,-0.303084150760845,-0.749515759306804,0.604591485832605,0.921172193261915,0.824056193609361,1.35635118105706,1.46905674743706,-0.919297224529435,1.43210456048936,0.18277242826352,1.03397834879421,0.540393765293295,0.824025644946955,0.890488645562411,-0.264651010062065,0.817905667860448,0.64561808015738,-0.47914080229553,-1.01844819429558,0.335163277550517,0.51871065823102,1.72868288651161,0.378114278199512,-0.136085024273595,-0.488144131023424,-0.315047196936662,-0.768555452916469,-0.677805091089181,0.541166100567271,0.521147248432016,4.08254561283079,-0.199898510821822,-0.293145787381975,-1.03982048367157
"424","plate_12_195","plate_12","iRSK_EGF",-0.784715472766411,0.294147828366748,-0.764154957548765,-0.96051269514648,1.5879965506542,-1.05883491613156,0.328517642932678,0.367814654792028,-0.31013053908226,0.9448304839458,-0.384432069877923,-1.20139982871773,-0.204479378347914,-1.22236605801612,0.716313044867568,-0.243027679091667,-1.26642777744878,-0.258669794568407,-0.566826251748144,0.510391926893682,-1.44338147389613,-1.56610339783759,-0.469386584196528,0.297892391152669,-0.950815973327737,-0.0875060073938678,1.22189333842868,0.828740370892262,-1.03013400290841,-0.926937800518355,1.2523067088649,-1.10922028130444,-1.03361179914287,-0.983434489856594,-0.466017066192193,0.662683313845824,0.834058479794094,0.763129384033498,-0.0885615527361075,-0.719713841531332,-1.22179990695103,-0.743472766352627,-0.191316649916236,-0.551004376211422,-0.65202624675393,-0.404141761459925,-0.98975132077719,-0.106489124741127,-1.3107046947763,0.90062699170135,0.457016288729083,0.800478987621289,-0.507752550440412,-0.552378668986413,-0.36091711977065,-0.842777228698231,0.137606790487078,-0.512870237153222,-1.97376435864028,-1.35160905046238,1.72028766983827,0.401260810167303,1.39007747958499,-0.545791793446531,-0.177450141408233,-0.468461760863823,0.853386800644165,1.59454428329573,1.66507831276518
"425","plate_13_195","plate_13","iRSK_EGF",-0.968955257090837,-0.375894574246148,-0.499818624189176,-1.07501363273062,1.33788232031841,-0.882021539771884,-0.116358678276995,0.260934042678749,-1.07167307371034,0.771320730576103,-0.603753251538464,-0.610134368449341,-0.837012519000383,-1.0438886933029,-0.314037627051429,-0.141059785056347,-0.122939915411611,-0.970614292027717,-2.07486244440403,0.316377074988175,0.73057512816108,-0.856082890466888,-1.52946298124322,-0.2028767697012,-1.39868341159552,-0.327903850793335,0.703065564753172,0.00373591664178919,-0.523251530677515,-0.32204766795178,-0.0550156360702354,-0.20120548684521,-0.680608138534806,-0.746478053093616,-1.16039209555603,0.135882840759141,-0.136903916524494,-0.28505609542213,-0.470057445620676,-0.310161134774142,-1.09177032102041,-0.145835128745873,-1.39203041644042,-0.967504231006476,-1.16498073159925,-0.896789539257318,-0.563563075949837,-0.526904394569142,-0.145250213522058,-0.405868663308009,-1.62153704267452,0.00294236904642917,-0.330902276287279,1.48612385082404,-0.672846228045667,0.756352207141954,-0.768527200381938,-1.84266426255524,-1.17296454275215,-1.53152598257587,3.14543449858633,-0.309826916656755,0.315386431035133,-0.305424975298017,-0.453494899826482,-0.588009892120022,0.99636414556351,0.847191401700061,1.1715518682191
"426","plate_3_195","plate_3","ip70S6K_EGF",-0.421684654748043,-0.433273050294301,-0.484841738104081,0.468679879665723,-0.278777688729282,0.295848342615818,-0.0193647764718372,0.65378483285235,0.212224881087287,0.578191114375956,-0.0245423120524278,0.908752195698487,-0.576291505750673,0.122172774506032,-0.457486388387717,0.173354494581558,0.565091932069716,1.40369252307863,1.52078894954374,0.00151478196092537,1.19888509868925,-0.212655025678801,1.05685267267372,-0.143684169890322,1.48684837155505,0.585960222509562,-0.0567328035343303,0.0754052632266842,0.890703501198476,1.27351266158852,0.0421889723825859,0.653138762042782,0.372408872084205,-0.233232397254474,-0.422562569032004,0.481826748779895,0.551012890499186,-0.399245165059184,-0.782977545217589,1.23101006660757,0.657754562993577,-0.673325451877725,1.31996238067602,0.860969771063126,1.05432873097124,0.489773069636201,0.891233892410219,-0.20396328732751,0.0871825433238488,0.507639583992399,-0.339646783723173,0.83162886229488,-0.0105311243665852,0.87402382483866,-0.586956153520949,-1.09344072805227,-0.0291903875005387,0.911694235378587,0.143788551263709,1.45823337061003,-0.252088162846213,0.546579062959483,-1.09050840644677,-0.74423042460184,0.45827024613844,0.0796525822894454,-0.459667252729042,-0.570261870472201,0.499538861470554
"427","plate_7_195","plate_7","ip70S6K_EGF",-0.062240137619652,0.844533592974187,-0.107685730962065,0.0522643098800471,-0.289592989416027,2.5309863257192,-0.654334703326003,-0.402648623325275,-0.196671896488085,-0.417183532639545,-0.925589426502938,-0.42705630128916,0.356364018353535,-0.442448644511481,-0.229774035248706,-0.525725216052568,-0.00433902403391907,-0.596801556843597,-0.809125489102296,-1.12370260138001,0.819017509105936,-0.801957490847311,0.689095396473184,-1.73258726791685,0.929637230546719,-0.338758761575135,-1.02969344692713,-1.36685562631815,0.677996435100612,0.924324315987784,-0.0150160662978673,-0.97556031250261,-0.334578990846177,0.231171866427177,-0.641442302470222,-0.975915246155555,-0.0382739247413346,-0.312078015753043,-0.619719810195353,1.13877170725338,0.159341590320177,-0.41760513934904,0.180697691783678,-0.00938416207265058,0.101182537805788,0.30819426508866,0.477418983406424,-0.391166315627109,1.8044186645026,0.529653083390387,-0.863261448143485,-0.0861697404252447,-0.0197241980143685,0.183272179008979,-0.736779896252623,-0.397998936100069,-0.0359693620051874,-0.253091729233036,-1.27739338708069,0.598636064998241,-0.520153294998758,0.114457889998296,-1.11156311782511,0.342525613387516,-0.223805948459266,-0.452498016172142,-0.658382582310137,-1.36869723591689,0.69873667984139
"428","plate_2_160","plate_2","iRSK_EGF",-1.18627191673251,-1.45448076913347,-0.735283268708222,-1.19755069657397,0.540743178768602,-0.403401925638948,0.00993900841901852,-1.35038481824664,-1.44172090565011,-0.67955424688724,-0.691054320668103,-1.2820924227594,-0.459545066123591,-0.759377234368632,-0.494723872502181,-0.970834091763918,-0.154004265687081,-1.20256263844188,-1.37034465302987,-0.260291035454487,0.66511769815177,-1.59385960660284,-0.634672349910028,-0.577444020832338,-0.49719166370613,-0.796671265525853,-1.1674071879921,-0.306817760385594,-1.35758838549442,-0.516904284520044,0.91294344153076,-0.516637138205564,-1.24381792142417,-1.28314777578334,-1.65882878316198,0.201013428146199,-0.199821372877427,-0.360816306188265,-0.784312947016523,-1.05258165419862,-0.792035409970284,-0.691199667196375,-0.265893352474041,-1.5126377415914,0.0906476523003779,-0.945233622438408,-1.70693969446669,-0.577803415833136,-0.893842576135595,0.19360571171743,-1.32310953971678,-0.197662954562254,1.51798328073269,0.206247377029766,-0.91196439676442,1.51946338522041,-1.21943102283923,-0.596101952618473,-1.49292174720381,-1.40075804256614,1.01627316157606,0.41520443949402,0.211049945241994,0.781823139861317,-0.230161140934759,-0.126724832385293,0.569520482816059,0.783326377112618,0.317748036491717
"429","plate_6_160","plate_6","ip70S6K_EGF",1.34580126342568,1.52205240726404,0.878173164199333,1.30315351577476,-0.43888802978683,3.24670249059514,0.307466447473198,0.316579015692554,1.16349681238921,-0.54965752170447,0.503500241492162,2.21225777488384,2.03989215800393,1.14414763860908,-0.869414231118909,1.54807698550305,-0.152912705108283,0.817999419039686,0.576323227150219,1.37537445180431,0.561323810606581,1.38065105215052,1.06561856985297,1.34351971045518,0.95607373447969,0.0705131144363467,-0.887405886906035,0.956003176077432,0.881045098332365,1.21576389282825,-0.700285121263855,-0.10942802746232,1.0127826685918,-0.257772692095071,0.89639978463546,-0.201623173238214,0.37685970386158,-0.839655393322106,-0.0653185327620674,1.06371008248881,0.635770590291532,0.698969641584131,0.126713275049773,1.30606518478508,3.38834107031414,0.137592807467132,1.46934117672755,-0.519907191489964,0.0768338366819606,0.689009395086286,0.646752166731807,1.01615589127275,1.33099113722324,-1.88230457340326,2.38179747777609,-1.50405266833538,0.212286804281769,2.43969604741804,1.57032771806334,-0.0884140804119839,-0.654420931712977,1.07748892775546,-0.702711540857904,1.47393099917294,-0.214301809218638,1.17322084155896,-0.899364277212572,-0.628977907931153,-1.3063181393633
"430","plate_12_161","plate_12","EGF",-0.583264501869848,0.647221157060543,-0.52497049446646,-0.48664546955565,-0.409547276334007,3.25967593345535,-1.32808364204988,-0.182386850039824,-0.626457178988465,0.794231447884245,-0.408656294584385,-0.264387594620842,-0.866423124998848,0.27934562031825,0.0718327970210764,-0.636655347624262,0.445912523226418,-0.955755463865825,0.0671078626499976,-0.906235024191545,1.15603444208988,0.547806952867012,-0.507999896415638,-2.17186545970648,0.210110864332535,-0.105528720622526,-0.766625212251208,-1.92234388117405,1.67570758033867,-0.678844145697154,0.300760466880769,1.08947178540375,-0.412505782300875,-0.852759239933575,-1.06099115649662,-0.168405781940895,-0.405174115376646,0.0101512513655062,-1.19584038098625,0.293255339512325,0.448197989426561,-0.664284623439322,1.73226414006913,-0.261725929491086,3.24284564516795,-0.143708998170134,0.497288530575455,0.214365230564337,-1.22060357832052,-0.32947004794254,-1.16151112015048,-1.28402898129963,6.53211147508729,1.53254079444722,-0.970317484950071,-1.13089214255849,-0.361765235998836,-0.310618917621546,-0.150231523093661,0.708442538778855,-0.620886641689556,-0.0425064625473657,0.541208671468604,-0.949687925516568,-0.166831047982404,-0.680090006992291,-0.596847648666247,-0.327748885460458,0.549645178883336
"431","plate_6_161","plate_6","ip70S6K_EGF",-0.0395713871378246,-2.05568698743729,-0.346338169140674,0.109017334221952,2.10527773134883,0.00493346945924174,-0.633524849151691,-0.437528985765506,0.310908344004448,-1.7643466413149,-0.0325135280338336,-0.504099379242212,-0.46564790575154,0.650169171782991,-1.06672889359659,-0.754922959242308,-0.876822415851409,-1.50802550803145,0.0862122481767331,-1.39903696848348,0.833942639278478,0.729391863031117,0.353611867183639,0.590073863913577,-0.82401291128933,0.121380688885723,-0.802702155213226,0.355329359040565,0.157490724023087,0.925659739569683,0.0592913513520616,1.09649570328833,0.100506941126038,-0.267114195810864,0.0108997111214041,-0.276410306284621,0.39780530984522,0.4451747443303,-0.198070664185255,1.05990829236389,2.4924209076304,0.302511734487134,-0.511966352983346,0.304687821260091,0.407237713923624,0.663750182068935,0.999527592404041,0.117261880450874,0.354111139058919,-1.46255959063342,0.827454169755402,0.619785160685398,0.0140608367325457,-0.566545839499904,0.474369076326958,0.106834575197018,0.104492226945022,-0.47827657953317,1.17884954017037,-0.428797988966184,-0.594774806757425,-1.434521201655,-0.475935770792228,0.442580846013454,-0.403513967970239,-0.791250436236687,-0.0360499985078049,-1.12370296018936,-0.320957013270095
"432","plate_9_161","plate_9","iRSK_EGF",-1.25133975660744,-0.365800730096466,-0.339278722541356,-0.747010197124881,-0.481521216790873,-0.755710191299964,0.322215554295817,-0.799016754126577,-0.878612689669198,0.942426095078963,-1.06569623384307,-1.43425769712206,-1.40099349475766,-0.877402929999554,2.42229318205835,-1.46822284944357,-1.39128307417369,-1.13944864976936,-0.723936916159087,0.669598363432449,0.0122284823691301,-1.35914341356898,-0.634540865962969,-1.16344927772759,-0.466723884575393,-0.643631676119362,0.125278354082127,-1.34936988689548,-0.795470655381319,-1.98424972920985,-0.789315516321236,-1.30215586047139,-1.46439024678334,-0.326140774052634,-1.41021999348835,-0.986256881387726,-1.40137111222154,0.621337621939827,0.0220503936838007,-0.655830339279715,-1.94922764309471,-1.27905413156524,-1.07790211406213,-1.22283909648371,-0.859825872250848,-1.21661683531595,-0.469767012247222,-1.98745547560191,-0.382010413227398,0.849463228528217,-1.35508279665516,-0.777636911619306,-0.590410696155218,0.381730231085998,-0.833669417464211,0.892420749314093,-0.258576385012463,-0.822191526774856,-1.02554481615671,-1.28382253568905,1.07348158049368,0.460220475984573,-0.393233859472641,-1.427105866567,-0.457269841902007,-0.993745429193406,-0.0725276939624641,1.57025014126863,0.158271327697162
"433","plate_10_226","plate_10","iRSK_EGF",-1.31617163997837,1.93819272102425,0.874577197274467,1.20103633591059,0.334705040265156,-0.181334530888978,0.90553155522063,0.850265579126775,1.59126960241052,0.229918402344977,0.481673902743101,2.00417460451701,1.57793020087862,1.81502071547491,-0.833455408792398,1.42918406207116,1.5392772846714,0.0805147977264122,1.1875048392411,1.85593212354863,-1.44633735277499,1.37741226881775,1.75572458887649,-0.835201865282454,0.209788516850994,1.01714363350579,1.08417347028688,-0.808540940103797,0.256291160115784,1.07071429732236,-0.456387365874076,-0.343523654877185,1.49583247439293,0.715090645855569,1.39657078286139,0.0477747212978268,0.330348034375488,-1.13981566017852,0.838077211805074,1.2048740062499,1.2884485366925,2.15723904473189,-0.6398586296282,1.71289368289737,0.298431488708888,-1.1343156445828,0.832886291035453,-1.28551842669154,-0.0235375527624832,0.776544250472507,1.27854227765437,2.84106208935425,-0.610852676909764,-0.548658175854918,-0.206828189669588,-0.735627244441016,1.07424717931081,0.582617835597829,0.354089933428686,-0.841550541095517,0.29206162582245,0.885201341834197,0.377479400011796,0.742776213583319,0.175496245981391,1.79449264544614,-0.504360213871982,1.92751997496656,-0.396493165856796
"434","plate_12_226","plate_12","iRSK_EGF",-1.01602965352778,0.743711022332616,-0.0173530795244219,-0.228608018882086,0.697809134095528,-1.21213730434328,0.532948254604933,-0.547986659396858,-0.282472586315867,1.58537572777286,-0.896734440103174,-0.460044657218279,-0.641916105130534,-0.577377894035102,-0.257658620052508,-0.504617559745684,-0.761405542495189,-0.10188594625859,0.115195263606644,-0.68970724870319,0.469531940037926,-0.390201659365758,-0.197990322410031,-0.287728709978792,-1.33474329100093,0.0721509817381167,0.175591670145757,-0.436176716683573,-0.830946371938506,-0.90711729337897,-0.0858915837253228,-1.32684840772401,-0.37095289262657,-1.31522333392586,0.691120566821019,0.0129267352952046,-0.75472491699111,-0.197058609555605,-0.244579073523806,0.0228105882604157,-0.265551453365811,0.766503283114971,-0.806911189844689,-1.53755765865971,-0.546737823361817,-1.52246298671107,-1.85786386531163,-1.57793405518062,0.119672520065465,-0.30073033238845,0.760466579335738,0.151117403129504,-0.706673949890176,1.10713494814169,-0.819576594085975,0.47130453934678,0.222988053534082,-1.59708884382702,-1.54720747234274,-1.4255817574436,1.52380320924704,-0.32423464987498,0.0201919952954034,0.0119757288638817,-0.113040645201463,-0.522367716148257,0.978270926908921,-0.291188784716738,0.25723951091484
"435","plate_3_226","plate_3","iRSK_EGF",0.182870759458204,0.0723704648069765,-1.04315440373689,-1.15133917905531,-1.17204748767103,-0.464383458759712,0.596326113650065,-0.246754656952102,-0.238373300322543,0.607985000498992,-0.731435019381044,-0.528193705072648,-0.875691022889691,-1.00769269485388,1.17255283267137,-0.65625009784548,0.198383943644093,-1.17601815715004,-0.909658118075578,-0.853258763818071,-1.15684916840139,-1.43802388624007,-0.435199227929607,0.620912481944585,0.692558773204943,-0.259689597408666,-0.985464275744675,0.436509069408357,-0.719194052752703,-1.30401038096634,-0.529315767534671,-1.08433532217142,-0.743575184846966,-0.285253778259779,-0.758115887940624,-0.464131688916877,-0.90558325838455,-0.717125465938292,0.626192776259185,-1.10646001352533,-2.00484788880623,-0.623248457610256,0.301906164646966,-0.56056186789075,0.754778682331225,-0.742910619268623,0.780238212048642,-0.709762122238408,0.0917451770430638,0.206841304028847,-1.65968591568323,-1.0707594857832,-0.286417647120602,0.713423150766888,-0.755109048621252,0.176112461486223,-1.10075153307373,0.899847213096857,-0.560621878149266,-0.636417521837736,0.251248304109038,0.818800147418627,-0.700866675001498,-0.860924641917265,-0.154753367570172,-0.745188887400264,-0.541559619238538,-0.0850025700368282,0.840791789323621
"436","plate_7_226","plate_7","ip70S6K_EGF",-0.733811070230611,-0.37922329117184,-0.12522416240712,-0.500510423912887,1.36084997191364,0.01875540834048,-1.02124167050567,-0.338798578162836,-1.11968609751719,-0.529974589611594,0.2666003735784,-1.5879033375194,-0.244818662500043,-0.362411179438205,-0.877977692008084,0.23070878147886,-0.539464726234272,-2.53621781898471,-0.197760064417912,-0.284565941555681,0.509405605322401,-0.943492521938531,-0.467537569992139,-0.0524020057969756,-1.46107439185813,-0.761079439759839,0.311903910044734,-1.0453250199785,-0.550071874404769,-0.669537809085992,0.751631567916561,1.51606329680264,-0.738621481864776,-1.0170137857456,-1.84884908841968,0.490342524321134,0.764075078836722,0.723355953691585,-0.370069919793976,-0.378785638919795,0.833569451450733,-1.02015946740292,0.62836843855002,-1.00311592063405,-0.784594966929733,-0.266750402331297,0.393302340726535,0.610319757545643,-0.139629590232684,-2.09003580538297,0.0951441580394383,-0.366188816455503,-0.142071519325127,0.27817472666576,0.2368824877927,0.538262469258422,-0.587797697987722,0.791133661686336,0.0544805417225789,-0.700760399123443,-0.670203680466601,-0.851378595763733,-0.666491086350591,-1.66140842652467,4.47771306218916,-0.801624237054651,0.69873607324065,-1.01532417401472,0.464839604161367
"437","plate_12_246","plate_12","EGF",-0.381002659181,-0.122917141148656,1.46075776252957,1.27988343720733,0.556308660622385,-0.149904699076395,-0.0379200410952552,0.424147799508219,1.52013752328006,-1.18083302357591,0.602368042506399,1.47892134572741,0.14037021973151,-0.0440617185073454,-0.736370962106943,0.538103613892481,0.330862200985555,0.838594758662595,0.158544847956915,0.825525883261071,2.01513487147158,0.197543060786658,0.429862660226867,-0.156276373953735,0.353122834148339,1.32559701669273,0.881650954029497,-0.260947465869036,0.818568678145813,0.362766440784126,-0.327018760970676,1.6574461393546,-0.268218573430386,1.61617413067381,-0.279779048046146,0.184964597588682,0.732457889333184,-0.54474722388073,-0.377881191192146,0.736263605000856,1.30272289320882,1.01692071494697,0.602444616073591,0.123607073428518,-0.134496220375635,0.0789232611055441,0.00479428738638274,0.150777405910059,0.0966478615754036,0.139409124684518,-0.0703246685579009,1.01278324164577,-0.418405313659959,0.516474749116507,0.952502962886581,-0.100003875471298,0.686087172459437,1.28098087021942,-0.120754549593401,0.136367560140631,-0.495426144144878,-0.321431851470818,0.88426998066956,0.246835392476418,0.126244079638258,-0.0980343319216263,-0.139291938587776,-0.259229440927629,-0.478403294426387
"438","plate_13_246","plate_13","EGF",0.751377580928446,0.107968381873457,3.04450010084363,0.515995184260256,0.150192698650797,0.860197963008381,-0.570066505408521,1.40756220113567,1.94274204469505,0.447296494531989,0.643369434728445,1.05955923384407,0.448063825899923,1.02915482514799,-0.369555164192593,1.58596965988651,-0.23784408553054,0.42471779361046,0.526991428633687,2.70368849986905,-0.19336092827097,2.70069368746022,0.727244458826368,0.240827175505185,0.363127145162651,1.09769453895486,0.868493280951533,0.622044978755902,1.0390837819153,0.337110634311738,-0.539155833072926,-0.317950516639653,1.52272407672924,0.826024960866795,0.856919788858372,1.33847774709533,1.13159266160973,-0.150914755575331,-0.277312383252846,0.86701242963652,0.269750359007501,2.95510624951627,-0.186477104483094,0.969603545595998,-0.461173122100909,-0.0706103673331255,0.803113074239227,-0.656448625408679,-0.477771921025893,-0.045988585068477,0.352882419495027,-0.494841915904279,-0.176613838917157,-0.0641133017802129,0.307818721952791,0.906481260403509,-0.378055834764894,1.20421683577454,1.81029544504783,0.137942306115345,-0.437595810938787,-0.707900379161699,-0.301215025195961,1.0109058961704,-0.246402311533362,1.71755374959402,-0.351617063745921,-0.224640671590945,-0.504057326252713
"439","plate_3_246","plate_3","EGF",0.115360243185617,0.186010808806785,0.726302432685836,-0.176199558754082,-0.734937638333194,0.394665656812154,-1.09841934776392,-0.384297133324574,-0.0439332928335507,2.36451191459312,-0.430951848599893,-0.0786976188517653,-0.751282451309453,-0.939074541786897,1.47066953602026,0.514498714291009,1.05343195774825,-0.377873396096529,-0.275948287430974,-1.23648985304887,1.23081719384745,0.632545188571355,-0.353328041762924,-1.19670227344346,-0.61645148870649,0.567284906346007,0.56422546903893,-0.885778898910078,1.55073854881476,-0.800583315728578,0.176387518877333,-0.829595889135733,-0.67807225428982,-0.165315435109747,0.0545485129370551,-0.449727040907934,-1.1849086828014,-0.315373127731591,-0.823400128017812,-0.19595357977777,-0.844498097586561,-0.811394066279084,0.305379020432904,-0.764014477211002,-0.867060377376145,-1.54651358995666,2.56050606993393,-1.10483752589551,-0.967531953743352,0.672548879718353,-0.665950408150065,-0.77489138310191,-0.315822948146632,2.76521850324999,-1.14953383699658,-0.486467134951079,-0.361623736146851,1.34654741482148,0.666603265338756,-0.514113973717836,-0.631716442394403,-0.844852121532333,0.818137876688852,-0.96317733273729,-0.214867361666061,-0.721735446868117,-0.802631512953445,-0.343485115142673,0.211648586941675
