"","sample_id","plate_number","treatment","cluster","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"53","plate_3_175","plate_3","EGF",3,-0.522075536278551,-0.635062803730895,-0.471434192816449,-0.0535535009050851,0.246072842825368,-0.922539867316474,1.04493818746069,-0.9636388580379,-0.848225224947258,0.591830754515262,-1.93554588502763,-1.1855012063151,-1.01603549376409,-1.32488017393504,0.457465891224133,0.00960993185802515,-0.455995181935215,0.122562465979933,-1.02071484627363,-0.897025328829937,0.206731095368596,-0.59716650452488,-1.38796420766191,-0.143290333318836,-1.1922610242953,-0.323951687547502,-0.155451583677163,0.487237424561262,-2.72737584518784,-0.267807341929053,5.31142166617033,0.279015692960494,-0.0511425670179155,-0.503210422361302,-1.43675777867398,-0.322341239024122,-1.7375082453464,-0.416574190277326,-0.548896470149657,-0.723721912881068,-1.08739642082298,0.0270384319427144,-0.929978562714824,-1.3531725271337,-0.366595773413478,2.56960593353227,-1.9721496108415,-0.414513406537937,-0.891886752091411,-0.938772963645235,0.027462671127049,-1.04769443870705,-0.485491557319219,0.297185196612956,-1.34935689210235,-0.253907661735087,-0.30815781373243,-0.0780080931923236,-1.17239462819612,-0.963259056155227,-1.30543979972973,1.20980123064396,-0.191407450891228,-0.115098601171876,-0.152300585321391,-0.789127056706442,0.23407071304836,1.57367904422386,-1.02903503129645
"54","plate_13_237","plate_13","EGF",6,1.05866522486665,-0.369948836386123,1.05749408279093,1.03740004035834,-0.0100726542668728,2.35802711579789,0.124418495950023,1.88973233115331,0.869221185016562,-0.0286684237136795,0.844122729140091,2.0757122828579,0.368378924767941,0.778218101131657,0.139024044064208,2.82472371674517,-0.0953270955544742,1.75635557180789,0.70812526188869,1.08655194196852,1.74395824619758,0.88523405498483,1.50826331170583,0.609997648309027,0.80343946403144,-0.255760475378068,0.757822110173472,1.21813228323593,-0.517537447824384,0.485959790390999,-0.377058907670862,-0.852571204808794,1.50970668159391,0.47493815806315,0.2091964073034,-1.3574143894929,2.48937901630117,-0.622784887183834,0.200049690534083,1.50779919141563,0.539860860092747,0.410870178301416,0.343410406306181,0.389746416307441,0.539127530408957,0.0562884875252251,0.371794626967923,0.284011908408982,1.42023932332147,0.21007725597118,0.958634458046257,0.972505178626957,0.129819565469026,-0.480003978044562,0.775580543935248,-0.650474111692276,-0.440952395848544,-0.146848028103878,1.10560068186319,0.0722311936382755,0.0399465143701706,-0.325208529692669,-0.785817256062642,1.2406991763688,-0.255473727534995,0.656008150069602,0.0891048795820608,0.511119656651028,-0.17353290115308
"55","plate_2_237","plate_2","EGF",2,-0.404158787572023,-0.117800439709841,-1.12059946472283,-1.00647386138922,-0.66756703368124,0.0989615824152974,0.203389447440553,0.680588259795131,-0.784278592823673,0.537512314485633,-0.358711732038695,-0.473340041468704,-1.09552214142356,-1.59443166540892,1.30808841069363,-1.45383197484851,-0.700124951909346,-1.50026971380974,-1.78962745791624,-1.50302935006658,0.270162103452149,-1.24803043625379,-0.944810512421425,-0.712955558696024,-0.0322905790235429,-1.06425818347275,-0.858306033181286,-0.644647510509023,0.285716574921669,-0.635410073997412,0.0817520061492471,-1.59150386545402,-1.84667696657762,-0.354881868977366,-1.42093129705503,-1.61241895348194,-0.653469708471377,0.461862047829772,-0.979764383414318,-1.09701857339585,-1.33357047360764,-1.17340127516559,0.592109292522781,-1.5803764524646,-0.226910630449256,-0.505550144682356,-1.05735327724754,-0.409413617588757,-1.09088949095818,-0.00654687035576462,-0.937197313379636,-1.03103621326791,0.151794429544537,0.0737907591869034,-0.96456363053539,0.109559961313021,-0.665504481257215,-0.79033536610808,-0.807754535357534,0.0687365958394137,-0.807378114215058,1.00255077601084,-0.379424686010784,0.0643447782115766,-0.259259826739536,-0.719803560464998,-0.499830583999833,1.79941704123371,0.637931034995897
"56","plate_7_237","plate_7","EGF",9,0.0196662501013939,1.08898027844403,1.51114322818988,3.44031059533039,-0.337180053580882,-0.297376254701373,0.385896885071285,1.29294851127074,1.46071757871057,-1.51390436516869,1.12028092120863,2.01995001757239,2.90386042496292,2.64785162659721,-0.833002111694298,1.78977744706727,1.01995028345681,-0.594647340891898,1.30977580166429,0.943400991245348,-0.706478099005551,-0.0201284721051999,0.747536211360207,-1.41174276098722,2.10859953589217,0.0403508844527709,1.02573298046221,0.231853082243169,0.712090605269016,1.96875746269899,-0.945252878208769,-1.0044533323421,2.29200437009578,0.35047904242232,1.96217688362773,1.02656461750051,1.21524681981776,-0.20487280404006,0.264264225996035,1.37951842523523,1.62816193958291,1.64421041648651,-1.26842890762848,2.26325146784771,0.207938457771441,0.841859357465436,1.22438304926341,0.58470367648708,0.0483993603296676,0.0741174675205083,1.35573227928878,1.34878699991355,-0.446902234096795,-0.9851433368787,2.19374293430172,-0.653201208224568,1.88667035864216,0.526589361119434,0.0552123159150774,1.07642719493491,3.31008836411815,-0.0259217476628104,0.457927961271825,2.03216723923959,-0.19963972117577,-0.0739344686665005,0.0294439252002973,0.423919831182898,-0.931819074285976
"57","plate_8_237","plate_8","EGF",6,-0.162954910906746,0.769165984217509,1.26533192263772,0.857300854642911,-0.536243730925446,-0.0593099055547556,-0.903012311864547,1.14510530114124,0.467811204394897,-0.750539834485146,0.597044674018319,0.642625831334877,-0.458082097858437,1.39186242121802,-0.149970050640979,2.06976531592771,-1.13823879488858,-1.49642387095609,1.14761386501352,0.0751777272103745,0.476770768167951,2.61100004836512,2.74021583696425,-0.170921988132579,0.247436373831916,0.303102739869139,1.0252216633891,0.0856536540428776,-0.289328724936797,1.64713407515595,-0.548318167676268,-0.10544346673515,1.60039185241281,-0.209402903703622,0.977114184411506,-0.499835232808434,0.589478519898089,-0.488274318993275,-0.131688334656104,0.78561735489694,0.239334248160735,1.02743840391099,-1.45574839445629,0.848747858320945,-0.634239362295882,0.37921885495849,-0.574888655240306,-0.980900313372844,-0.248183727961383,-0.731603699244716,0.977794449305777,0.793806849610182,-0.550367446523873,-0.136483529980135,-0.470787879564889,0.236785401944956,1.23359443326979,-0.301086658319509,0.794288865042642,-0.745233619847129,0.363613025319218,-0.487380197333209,0.44915391069847,1.87807247365855,-0.105482547764227,0.28215251143305,-0.203067947818079,-0.755419699665692,-0.928310603668388
"58","plate_13_182","plate_13","EGF",8,1.26769714449047,-0.431356965386952,-0.860780082660775,-1.78086765380003,0.882481882151662,-0.898499864793087,-0.61639682309305,-2.15763388976762,-0.736433802901764,-0.635238480049234,-0.360005477262496,-1.85401969673959,-1.76642983952525,-0.771725236280976,0.175895070584542,0.600155671311611,0.5845527665055,-1.12950767387934,0.672180923752375,-1.01702660045662,-1.45450504760139,-0.899209816394614,-1.01990012450711,1.1008681314833,-1.15425112892953,-0.907122202326005,0.375110192592141,0.0599328578769919,0.102267093871272,1.49809003378873,0.933555032883598,0.117892792608036,-0.735534120757158,-1.05590331578274,-1.21259388666531,0.0201769271677109,-0.41516250682454,0.836253385848201,-0.449248051764959,-1.00752966835751,-1.14131720969086,-1.46209406086735,0.972399451689917,-0.663388494133393,-0.929538159557631,-1.84507619489618,0.556496134918938,1.01823996814499,-0.725413898965284,0.352875606374602,-1.20181049578254,0.812779488759819,0.0055570839694677,1.86396290513532,-1.32202381725926,0.0257598207789339,-0.0518131088684915,-1.04731126332806,-0.475643221007112,0.232076793311689,-1.21690209246447,-0.314132684769204,1.53648226693078,-2.81748420689962,-0.386875919288051,-1.28944145565366,-1.02992722362647,-1.17362030384335,1.59312883746843
"59","plate_2_182","plate_2","EGF",5,0.881549869253362,-0.380905150097795,-0.248954133003001,0.646448286959228,-0.78707792522589,1.84052287973249,0.417183084009611,0.828628654060194,1.19624514902495,-1.47449935135511,-0.110778649889629,0.955884922928013,0.266471608993248,0.641964342845931,-0.342839421372386,-0.0990158420508784,0.241149964830856,-0.837979770166675,0.044536038060995,-0.624476037573542,0.561859300258348,-0.872462416410148,0.134847768690916,0.160516106954144,-0.110975354091677,0.0728715825668581,-1.2129675995685,-0.194197916162055,-0.601935438422693,-0.375308397986604,-1.20148574193784,-0.129981988474854,1.06397253888606,-0.346866921477854,0.754980748767618,-0.5934488920639,-1.0874564018805,-1.21555226899032,-0.340557870403635,0.120140913404823,-0.0209689420583048,0.72672138619787,-0.31595811159993,0.647482393384461,0.757423661342371,-0.00937571476747119,-1.19460171060195,-0.408745826672938,-0.203160092328984,0.572927229015854,-0.142784945658875,1.01306898075569,0.0917234342718749,-1.33853521780264,0.572849161550728,0.138495431599988,-0.67292746667838,0.123470395646378,-0.78519925248651,-1.22987855169092,1.02204991408245,0.530855381539391,-0.746051864592111,0.137413891572938,-0.129684614930567,0.43634659066009,-0.494668541414279,0.817074754064937,-1.26860990508543
"60","plate_6_182","plate_6","EGF",7,1.62579435075324,-0.80412719127151,0.407080004136236,0.0437856724280796,0.607379037537472,-0.719204058577155,0.518566182238801,0.0584362253994417,0.139619988531064,-0.902705958666021,-1.21166112181911,0.295645898672562,0.492310756871551,0.827277318519197,-1.57744002379789,0.633099019507767,-1.22009685501889,-1.80903241424418,0.746262843915064,-0.859504811189264,-0.398446053668597,0.781021861268918,-0.461881850146363,1.34351163400371,-0.954980434898791,0.148637281537908,1.24683795116824,1.36488825062332,0.168986774546365,0.552374966750373,0.168969204602158,0.148788619027708,0.504241858981211,0.151266940925608,0.25606956463689,0.687266051615499,1.43253693588739,1.90368458840749,1.07314475806198,-0.716383410476502,2.48670024010183,0.625060241916696,-1.30663677960112,0.301807608433968,-0.0143666295433421,1.1003407287436,-0.615909498457687,2.02656114429551,1.1660814072236,0.518788319528308,2.40231058465927,-0.365816246441733,1.38197888875423,-1.56999268771576,-0.572360458572409,4.90903598182669,-0.240632689279573,-0.0218594305556373,0.220761569735274,-0.0859604316213234,-0.200551463011599,-0.0217372025477537,-0.681311749661944,0.50511549818837,-0.0909167845741844,0.486711914459689,0.836293638139084,-0.219284983727433,-1.32702454446949
"61","plate_7_182","plate_7","EGF",2,-1.0967884161504,-0.256550624063395,-0.699348287070512,0.227566419847225,2.21350098077941,-1.37047810855777,-0.827025831374014,-0.503978148291449,-0.540701990650097,1.82039626431246,-1.23078019583923,0.0310983983792403,-0.320181324893363,0.569423308555636,-1.37434803702188,0.498217399907301,-1.56247772495474,1.86040148703297,0.207889024703378,-1.80131531993934,0.108898936808097,0.320812010836161,-1.37152033591133,-0.281151198483877,-1.07028451435639,1.95736929533541,-0.160620851868273,-0.39825942131592,-0.324745190623791,-0.768060007886856,0.927213492314397,0.879223160003168,-0.510605733220164,-0.52371307243352,0.195373560803117,-0.333352695067271,-0.67455393614619,1.05835645527569,0.560760595310063,0.0440908325768574,1.51472633187755,-0.650695438389072,-0.00223677938092213,-0.798897758983275,-1.2691205458762,-1.17887837777144,0.318055676885696,-0.0800120040605496,-0.539162225289091,-1.51386004568445,0.297092039036434,1.03355148093138,-0.623531242341058,0.165791975250205,0.0614824012312155,-0.679651771699483,-1.23888113007177,-1.23201803561829,-0.984747993016166,-1.13599195965949,0.327733622688238,-0.769035349733943,-1.00091315280968,-0.58490767262415,0.29949868362692,0.559491075438649,0.49405268184833,-1.34381638136186,0.437552480354138
"62","plate_13_222","plate_13","EGF",9,-0.547130839011123,1.34734342183799,-1.25840027468704,0.102337121588792,-1.49240664945747,-0.830456264368467,4.50580736549341,-0.826040341672338,-0.897823454998647,0.144122130902064,-0.163558847817894,-0.307467637183202,-0.234424192054664,-0.439007886707154,0.679889585359131,0.770795974498585,-1.61878033374411,2.32485529667961,-0.899057583280776,-0.631784913625961,-1.33736400387181,-1.87852761958913,-0.797353228175364,-0.246591879283425,2.27171319367826,1.19252443456758,-0.0515367020943275,-1.11986008697304,0.780447874506144,-0.539933375556147,-0.271315270786594,-1.46357258762515,-0.486832351140783,0.754582492574332,-1.09265119801696,-1.49233740927729,-1.7745521881487,-0.594911893216133,0.0590267195666572,-1.5872365753593,-1.29388729352695,-0.986537091374291,0.146401514830081,-0.159872862136732,2.03858315532734,2.54475315682382,-0.968022909505008,-1.11964225161289,-0.0886916754103597,-0.846858444195229,-1.7723368356533,-0.540016162620064,-0.3405297311387,-1.05352761206563,0.288884951331193,-0.564161422602132,-1.09836606476669,-0.280446785255712,-0.593765871094031,3.80391264046893,-1.88315167671448,3.33330153899214,-0.894915561493893,-1.12367463712407,0.671168113891323,-0.510590797799083,-0.207590075718914,0.306035035198246,-0.124317191574655
"63","plate_3_222","plate_3","EGF",9,1.68366512682962,-0.0444385260207369,0.790775687060045,2.06544793347707,-0.858447590590902,-0.018172287192284,1.41068348775824,1.9467362879225,2.47309258047268,-2.56570795120702,3.22223270121556,2.67889694973894,3.20854391881418,3.38222522225889,-1.40330145221002,1.37583201809744,-2.59430511376452,-0.767038569057186,1.5215739511171,1.63071573962232,-0.975533636708199,1.2759236601923,2.00656454978174,0.883268735573083,-0.575566279403303,0.798258393442816,0.73003818888299,1.82419133766803,0.459269374967832,3.28302072240415,-2.19134360807266,-0.965699350675348,2.80082284753645,0.723035424047927,4.00840398505246,0.924726592688939,1.46012716197802,-0.549515641385787,0.456620355794059,0.175770509548969,0.2027261567644,2.31128117813838,-1.75179313357854,2.92768895266436,-0.32354438449631,0.84010643841829,-0.206236314480169,-0.328171138767123,0.123074961982181,-0.975649465904428,1.96463872908893,0.0576071446559892,-0.34063197084983,-2.2436892615999,1.69972542036706,-1.03333719304783,2.38235078888042,1.06030524973315,-0.177970656016829,-0.234388674325862,2.39099209652745,0.216975057618337,-0.840937440496505,2.27497076665459,-0.0364695043389835,1.55238127475679,-0.390580915323114,-0.261690519817564,-3.15418497759732
"64","plate_4_222","plate_4","EGF",9,0.630797816285255,1.17834013797525,1.10508847277375,0.232797100533351,-0.0201960840428731,-0.250500155141643,0.743099969765897,0.0465785659243408,2.33158936728206,-1.1912206451825,2.00840980973464,2.08620425455376,1.58450272743503,1.12868731606285,-1.19291352885333,0.804554521731867,-2.10047624152818,-1.65122993196684,1.15931826172772,1.91668545431255,-0.588153924497658,2.74658359191879,0.680370950264413,-0.20299163701425,1.43853143728466,0.423793131878946,0.301895473472179,-0.0904973697855205,-0.0570254154694855,0.937791478180955,-1.43058881331432,-1.14573160210696,2.60828658918393,0.73280688157325,1.39520850437736,-0.884826054681725,-0.136472494766086,-0.674333701926656,-0.00476719450140472,1.97131859511748,1.07146643192227,2.50960450351307,-1.36063950671508,1.73128639575668,0.956846369161015,0.386277284490127,0.311891095459656,-0.641402760748507,0.796623427750616,1.27824662536954,2.04857079721369,0.113340630309966,-0.483298871218872,-1.48845969783444,2.1411156161144,-0.934882324066691,2.5083651096004,0.886076306371369,-2.03371229851708,-0.0296651447348575,2.33313866476762,-0.1341351453849,0.220625895514153,-0.0188684023711599,-0.184370358942831,1.47721626678943,-0.0328010015921443,0.83738536573671,-2.1058683018297
"65","plate_8_222","plate_8","EGF",7,0.479076048868182,-0.18501630108597,0.145641541965617,0.823560230099292,-0.471836192487886,1.44448692862247,0.207166753536299,0.895618040388997,0.800429620599139,-0.634696898221301,1.58116206743885,1.76398699241932,1.88458485252267,0.0756166453599024,-0.281719297943085,-1.20291011720643,0.488443262906349,0.678795308444448,0.195438774435509,0.110802503003874,-0.4441904311505,-0.594654615886914,1.91021781046948,0.855381395511304,0.0451814062201517,-0.407162163519381,-1.09889854771128,0.687603359013109,-1.42244474823146,1.06355322095437,-0.561064804274771,-0.213477121930302,1.42787600450897,0.238612986393767,0.173462166161297,-0.485713187633253,-0.903741237173276,1.45434144923962,0.442613376713016,0.400141035841209,0.140801229236624,1.67879299909995,-0.937658481272975,1.10713945298844,1.61269826845378,0.925480771164069,0.910581770455699,1.3521736803236,1.0062030128716,-0.06588727423558,0.870644454804634,0.194019081140574,1.16703974974437,-1.45112303713876,1.13081091216376,0.481787303493154,0.389566395786435,0.310339804662558,0.84796192541361,0.134164122674252,-0.573478119968001,0.230346862670134,0.798252529711211,0.592356652006582,-0.0583929657684655,1.58996387305028,-0.31374975295295,-1.00640223588639,-1.2207068710661
"66","plate_11_221","plate_11","EGF",3,-0.030613423327195,-0.201725477109749,-0.424814621391969,-1.05411201760334,-0.28961556807509,-0.511606439727545,-0.16306980435338,-0.355661312646505,-1.33408876517366,0.114012677057004,-1.09784292736167,-1.74525513825228,-1.0208557424197,-0.0690587195650764,-0.546508145889585,0.571681806129865,0.474545398575697,0.147446544297261,-1.22320688878215,0.829269196642045,1.22117460283459,-0.014572789967867,-0.209756585605514,1.03710335820028,0.265167060927018,-0.606928053952469,-0.842859506994412,2.35914339404153,-0.540858257046953,0.490418447027954,1.04810931808561,0.293234802037676,-0.417902786435022,0.35607607791435,0.277327368038655,0.800779488091564,0.050014996443906,-0.13260216026728,-0.116568125822988,0.223651926510449,-0.852694100197337,-0.222552393666754,-0.106574169478208,-0.0365465706995566,-0.600531322797184,-0.504356656256125,-2.04511480401188,0.633039772863983,0.00683720472344966,1.020000462737,-1.37585773614673,2.18032318057819,-0.0969750904594408,-0.289470690221772,1.4431406022905,-0.832409638939926,0.631369529824856,-0.448793085522296,1.36565894163921,0.00475332166389227,-1.18526179189269,0.509897242756634,-1.00497719907676,-0.745645780423664,-0.219029284440337,0.118770044270384,0.0125635099827751,0.355715952220082,1.32965929257645
"67","plate_3_221","plate_3","EGF",7,-0.497461869988135,-0.817906025455098,0.60425828441815,-2.49581770418669,-0.212712896437555,-0.750880317729204,-0.763822500092264,-1.75864867110814,-2.32951686353624,0.456093805548871,0.590676181914812,-2.73723451098452,-2.53300218411946,1.07649383714172,0.581671023175045,0.572507301383518,1.71957725303519,1.16273388976533,-0.426765154601032,1.40947415886838,-1.4460544756056,1.75236165472875,2.23212096976461,0.32257500046358,0.352723157585538,0.604803004191022,0.0739803347423984,0.675177662256895,-1.15043058457405,0.738373193711272,0.580025679937807,-0.0891811055081989,0.899378547897223,-0.254524014189606,1.85924253685227,-0.300274105443791,-0.13969799467628,-0.266426571692735,-0.537942617463362,-1.95345352693048,-0.0414194032716151,0.972646787600903,-1.54006183434789,-1.4558728670421,-0.389782134759224,-1.60090081807442,-1.3168374814457,-1.38882119640367,1.53616302332586,0.652941916298165,-1.71023030876282,1.22531685783375,-0.201447629921756,0.191649497085709,0.4951059112207,0.290611762729027,2.30776301362761,1.14669600884502,1.04062235713017,0.359205492365662,-0.41663578965833,0.405564152058245,0.0752856017568148,1.73073098735371,-0.109404107299172,0.474753302400031,-0.594995503094899,-0.594192610151357,0.755187141203577
"68","plate_6_213","plate_6","EGF",8,-1.45050344847718,-1.17975433818774,-0.27988364601583,-1.24012771758542,1.64478878832129,-0.761725687048131,-0.915511459701295,-1.24218083525748,-0.844158668590517,0.42796431997471,-0.612969661445459,-1.78723014684828,-1.31145196796058,-1.11131235068403,-0.992037562068266,-0.141214860017593,-0.948258442448742,0.313593903174014,-0.49914517949454,-1.03568385637473,1.23412617773755,-1.64594030657013,-1.81939482479792,0.101604181440439,-1.8381621061692,0.0654769755910801,2.46356931181613,-0.980765204227062,0.368814978711506,-1.4730842078462,1.61442845020989,4.61068056692973,-1.31132416022513,-1.15245817695453,-1.43596352339715,1.23734681952478,1.8089392010622,2.41140740566081,2.89722734285693,1.47241803973388,0.365997375799486,-0.229923289993884,0.604707905806166,-1.05493073213699,-1.35305029680594,-1.1837710274434,0.730074687867732,-0.307077724483112,-1.55899345742264,-3.10177731840843,-0.309547685326363,0.0320723188585895,-1.00029528572406,0.877305804368654,-1.27069701905937,0.205868666881672,-1.19251691267314,-2.70873542817869,0.187060199692148,-2.08512547829356,-0.90940005171241,-2.64922214529438,-0.840969202703285,-0.668743910871381,-0.371412244532287,-0.861689612254284,5.25203887435786,-1.67402937184711,-1.79151390570014
"69","plate_7_235","plate_7","EGF",9,-0.117144707224366,2.15648494718062,0.657438674786898,0.441851619932457,0.0831698315445897,-0.711606052326507,-0.277229249259868,1.47337057961313,0.65754835087583,0.271706744396091,0.0726027023496925,0.521959139284805,0.463502546381692,2.366443268798,-1.03952260358582,2.09472989963792,-0.740079896299896,-0.365710801052553,1.67592189894382,1.38754017110878,0.395419499011725,2.25911821531226,2.37384096968425,1.70907799742732,0.8751778909037,0.6195630342552,2.23291814132455,1.0671836587821,0.410365648405494,0.906910956443356,-0.699033996507678,0.429512342789642,0.706331540489705,-0.290665367449194,0.992825291768718,1.44812852110906,0.0725855899662318,0.151197407178871,-0.731268891172424,0.589502012148743,1.11015834259371,0.405719536789802,0.429841881623804,1.18168524343152,-0.821324606075385,-0.000980778874791747,-0.986938976441633,-0.295257162486313,-0.043173988329813,0.787986523021278,-0.827839095452765,1.9993717329087,-0.715702806785355,0.331134841507261,1.22007469655021,-0.955871191102428,2.96627988378095,0.614092038739936,0.68926142471109,-0.736136166423776,0.75165539029397,0.0104937223075787,1.68137194307692,1.66451296557416,-0.151326392297671,0.367671737597975,0.0686520134912283,-0.138985557354093,-0.118924811858546
"70","plate_10_176","plate_10","EGF",1,1.86019679691544,-0.707177581526858,0.794920166870869,0.90184425984661,-2.33044559160341,0.469180285503565,0.539381211945365,0.735178413743936,1.46320892115321,0.425238342742104,1.42300026961794,1.12461231521179,0.987270800954183,-0.944375822899286,-1.70677154513159,-1.63539545991662,1.75789274471161,-0.108305119274279,2.85646134847866,-0.092340037820375,-1.44612744651938,-0.522533654752045,1.09744181164253,2.85897627384309,-2.08812971324411,-0.61941109557959,-2.28902909641815,-1.58300451895711,-2.00676737062795,2.91363421710212,-2.70102372054057,-0.757082559520648,1.84125946160976,2.02785646205963,1.08491192115999,-2.86303770304128,0.889445425389305,-2.52187797778862,-1.79770535729617,1.72790938685795,0.522428421623382,-1.72692242285654,-0.604018981043312,1.45231742096351,0.486973168048961,0.423277400736586,1.63429050771376,2.40039360458132,0.662626238578197,1.97081698820758,1.18582118208256,-3.11711160493771,-0.156766807685789,-0.734305498056939,1.92023050455787,1.78550830255337,-2.07270872571872,-2.8073829007128,-0.119261528277018,1.37641679373554,-0.234276030285055,0.367827700995387,-1.94647264699555,1.76780806057491,0.0355728038250571,0.996558759058355,-0.264918823471924,-0.561912137164338,-0.328157763362161
"71","plate_6_176","plate_6","EGF",1,2.17596018811364,1.93350669632032,1.15447538151459,1.11226062686001,-2.12790789539645,-0.0681438816319197,0.943710874861082,1.31847938567129,0.55344692062902,-1.89136463176467,1.44018419695994,0.188302208103716,0.394464350720398,-0.139651516614061,-1.82487809395873,-1.40154511438038,-0.0109538274607278,0.653069536740174,1.25364419387538,-0.170839515199114,-0.842140680543308,0.662205893029268,0.72170935330339,2.20794722364505,-2.62290093060978,-0.512230108124539,-2.90946695152156,-2.17763848079576,-1.93121535276522,1.65615053836346,-3.16613978064277,0.0106815897518526,1.33716036775254,0.363918977713913,0.51927401230524,-2.80310748646254,1.69251437067206,-2.45526500766593,-1.49547867213382,1.72768426607277,1.26004887782281,0.348876618253225,0.22657666712341,1.328888735851,0.482368218608636,-0.736772121188795,0.766744203686962,0.812565810397256,0.158301626598431,0.96552621295667,2.23662411629594,-3.44228217484986,-0.597794760051326,-0.259332987690575,0.359401591077773,-0.578144767886679,-1.77635421168371,-1.43493060638692,1.11273271388253,0.30963150786325,-1.6450977260026,1.15917296758021,-1.24829686220394,2.07425943294914,-0.255715664780917,0.954723590739661,-0.271937590794942,2.95675429560074,-0.0668677350798892
"72","plate_7_176","plate_7","EGF",1,0.284031570157139,1.44630961485962,0.622479339898908,1.04765067284868,-1.93541726828444,3.96126671986513,0.434801725137023,1.40057565194668,2.08816446263549,-0.416535983602261,0.772260234605971,0.863760611624448,2.13918584214342,-0.704922086514112,-1.97041294362077,-1.65102286447555,1.2498943303202,1.7222784773646,0.926982661766827,1.63960196900198,-0.57149864629776,0.0453848555580415,1.55529233268338,-0.240042698494361,-2.97824026055001,-0.668684931216192,-1.65647515748098,-1.34697324475171,-2.15146018111072,1.46257267066335,-1.78150500056311,-0.832688147132132,1.03233316603233,1.02096686746903,1.50288082636718,-3.54344738837926,-1.21604956306164,-2.17629028361228,-1.93299909365304,1.4933073574329,0.424074851982868,-1.27186513118518,0.882243262025078,1.2820696068105,0.449299250616918,0.5448253994905,0.202342834802285,0.00870705690071137,1.30451344309405,0.238658490627561,1.17838827289768,-2.39548004953501,0.487965978581222,0.00327122331538209,0.269937781122507,-0.689560694780287,-1.59261475550517,-1.77036364369072,0.592165317589036,0.227893047154616,1.07071116779417,1.59560298322448,-3.12653983441791,1.76683427382707,-0.246698692738031,1.43330511809804,-0.229615685422012,1.56766067739114,0.276049502725032
"73","plate_12_231","plate_12","EGF",1,0.0745694760079405,-2.68234296017554,0.052151900039633,1.51827931143935,-1.14519490925272,-0.268648691691389,-0.379501422386314,0.868188068072138,0.291973350553183,-1.23948402955934,-0.230873237227646,0.881327668539355,1.01756726656488,1.07772827197942,-0.157913699745776,0.76788609871561,0.624431436937118,0.296937903718842,0.503654427942564,-0.334778277816454,0.65416688405533,0.326145651697388,1.0119833195232,0.680005582791922,0.900292415879123,-0.29941061455584,-0.556275806797144,0.545433517134644,-1.12201032748524,-0.854900317983314,-1.25354252193068,-0.8313897188086,0.307368942319459,0.6449758600663,0.580782366979739,-0.476659634938349,-1.16862540875513,0.0381773842670868,3.20048470088034,0.840360639847326,-0.0164077345885215,1.57566524858965,-0.19127159712012,0.386710849998249,0.0294839071800355,-0.694348243362741,0.227554131510468,0.110303939445202,-0.407849525784231,-0.892458786275002,0.77607896141298,-1.33129397056835,-0.0964606216616022,-1.18388624226142,1.2219680800527,-0.472644952900293,0.568681710534834,0.257111407430401,0.910713025710452,-1.341451921787,0.47851175945872,-0.143203699605081,-0.490549493314815,0.390772108590644,0.0861909211181685,1.49085825243905,-1.03187540158848,1.04527470148092,-2.4837460517618
"74","plate_2_231","plate_2","EGF",7,2.51616799030292,1.17805849186072,0.10266840958774,0.735433074515211,-0.583571265234593,-0.0486051947739489,0.609589246829201,1.06951465569871,1.17036156198283,-1.01784074028893,1.3253181069869,1.86500811519952,2.03899856360416,1.25872530399668,-0.232932735594079,1.18075920999359,0.100237887051235,-0.094267480346741,0.65643382120866,1.02211617203678,-1.36744371901783,1.26857550412672,0.425034018427473,0.328447685520227,1.85088265920329,-0.0404741044418049,-0.706405862754449,0.253386895821367,0.60552958893808,0.440308764113295,-0.688799408239801,-0.415289465400353,0.951396096514879,0.144429880556669,1.55824490944165,-0.264297693213336,0.41193808709775,-0.0107982350849478,0.0882651220078465,1.19068356003318,1.35614235661008,2.29318395840544,-0.225200646771289,1.17622469512103,0.519104529818743,1.53669178409308,0.706403421161629,1.00065583713712,1.88659601312157,2.36209788609188,1.76464575623807,0.453676723102712,-0.0144050616687196,-1.21870923464193,2.47603255398879,2.17195093907515,-0.276173017368761,0.27289635204195,-0.325421640472764,1.33305655914618,1.4700813667055,0.868297040896461,-0.0565113610447577,1.53441348264863,-0.0638012461230223,0.898446172778939,-0.109225220074018,0.501912129387388,0.483051756189123
