"","sample_id","plate_number","treatment","cluster","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"73","plate_6_157","plate_6","EGF","2",1.04236568862143,0.934628824713229,0.970483454208791,1.20894767498636,1.02572462985087,1.00996811454871,1.00097732706996,1.1836557047835,1.18623628311689,0.865016696277475,1.1439693068755,1.11554248400766,1.04848622378966,1.19659530501624,0.936322154505612,1.02588852112905,1.01214843972436,0.961437512240405,0.968685966380467,1.00595360356661,0.972956366422994,1.1838426119457,1.03125660207062,0.952564747597474,1.01427871952761,1.1665983508816,0.87961532333098,0.980118637996038,0.963525968523741,1.28456655953142,1.04159155366569,1.17395414291078,1.16810776661268,1.07242997174842,1.07842674151851,0.892982428055208,1.0428250234415,0.96813478300829,0.956870484393994,1.07637046021849,1.04891668199414,1.28300882503906,1.16691470573219,1.27602436994476,0.887072763260048,1.05006516618865,0.825436411293691,1.03243388220419,1.21628978734321,1.08175851756498,0.831760621589567,0.991167996187181,0.809431313754299,1.02229055072146,1.173725449958,0.840319035357039,1.07078369346093,0.891499348452703,1.05042966360054,1.04914433632043,0.852842859352776,1.06014890640099,1.05552745861974,1.14179075309624,0.54340017271668,1.26659556693058,0.825824409564675,1.00555496143798,1.11061120213624
"74","plate_8_157","plate_8","EGF","2",1.27551330816404,0.759520264927222,0.648640392380626,0.959292045320398,1.16344231813546,1.37975814274615,0.927291178019587,0.866710890301239,0.743270002109767,0.942551090769364,0.790186696587365,0.887575936109079,0.83627948955205,0.64032032091539,0.665543757458976,1.03194536431852,0.994833466040922,1.08807080617001,1.18640039153191,1.00195704452886,0.961703558892899,1.16278586586231,0.985949302698115,1.14913387138817,0.703696193747475,0.936247350891313,0.910213572494311,1.08998085520409,1.46771878630992,1.11469033341892,0.938720647633925,0.731207766203475,0.889886559597617,0.727163050570591,1.2671387582491,0.978373494152004,1.04650415012432,0.76913996374789,0.801417132557867,0.880402771403041,0.886118413156051,0.845604663962386,1.30542928859421,0.925256074795517,1.14064020135037,0.868373805442894,1.20678963483081,1.02940921037147,0.895693281404939,1.19625724934502,1.14003466041696,0.719758573777856,0.937092253565606,0.970515449916768,0.752995449791147,0.944934666605741,0.827907888749718,1.02840275307923,1.04219790874553,1.25321087049913,1.01472765734888,1.08012067933548,0.747045140206524,0.780163365167036,1.10189209798682,0.894755365540241,0.997723258417025,0.700820424819187,1.1477954236862
"75","plate_10_166","plate_10","iRSK_EGF","2",0.954396411058264,0.933269811249132,0.858152193785849,0.868989751485711,0.954271753521246,0.968042853817686,1.33355820132847,0.966808112917831,1.00485744884875,1.16741045646117,1.02935728636074,0.748210210436287,0.843563502013808,0.933249642481136,1.19767171263249,0.91833184018669,0.818783735822553,0.982468186867408,0.854754061726656,1.17490965714407,1.09152152126864,1.14622814478615,1.00687051941777,1.09812670537017,0.904844695154765,1.19870108226379,0.983245085358219,1.07951313426443,0.626683272435989,1.05881344201797,1.03010804216456,0.637725764444988,0.840863725339999,0.912872956442523,1.34177241526192,0.974879648202275,0.853377498715837,0.848082340843311,0.872792697203261,1.03729326585817,0.830741750906545,1.10383182552648,0.554018371295738,1.14009386114116,0.95896780185579,0.838447178792893,0.792387952783826,0.893931990439341,0.836873288290411,1.00200613714174,1.13300134773872,0.829172129353701,0.756549235993703,1.06344292630056,1.01360558033572,1.01360298140737,0.965633813998116,0.826743784089845,0.879576942416927,0.698696983459714,1.43687719793376,0.999454652164418,1.05649970311237,1.15210869679084,0.862260202735205,0.65319584515661,1.17654809783538,1.13032160165387,0.952925340135391
"76","plate_11_167","plate_11","iRSK_EGF","2",0.658730903257665,0.939447156803832,0.770069179731834,0.740315286935417,0.803063785333077,0.774034201513986,1.85465040919641,0.852046031728203,0.564082875246276,1.27728377891048,0.579018706501601,0.775242745148078,0.640221570930026,0.733683053802028,1.8118432922543,0.634434368165394,0.935362438665969,1.01676501040926,0.793784420522213,0.81544110683346,0.236404709232751,0.789588524829666,0.803593214543882,0.945450938656994,0.978549328268701,0.96672982380901,0.952219676992217,0.998497101618536,0.474036844865063,0.764064273503375,0.976676702111159,0.541965106251647,0.673696636549613,0.744006019538421,0.72882221424478,0.690556026852148,0.801952393386903,0.99565987309379,0.851083758915894,0.840915736726541,0.741063169036867,0.994215724508983,0.260458897472164,0.743254383640443,0.818266454864763,0.964080019294616,1.09636832120003,0.755723518731858,0.914467439557062,0.997878467054076,0.616017222026957,0.732705946289022,0.899731079592362,1.35604982665171,0.883747882655254,1.25246223291306,0.939580499654814,0.788685130093403,0.93052245287113,0.675788321845977,1.26299685430027,1.31990377982994,1.010525926852,0.763931249566599,0.926097990760698,0.704098487146488,1.02039880147881,1.11221456602954,1.09582032191906
"77","plate_8_167","plate_8","iRSK_EGF","2",1.10824877662593,0.990943148881772,1.09575955146167,1.31524040251546,0.846471290464086,0.79258622503457,1.71006563113352,0.968386463377874,0.819188417430018,0.845733769188638,0.935783825109178,0.887178004120743,0.966754259752613,1.03699078525319,1.4164976113508,1.07414851458326,0.93341752266863,0.85707392456566,0.888128975979985,1.15678143887057,0.769930312121235,0.942980240721767,1.00904612788482,1.08235298693394,1.52003248684346,0.93070434773058,0.892264808540128,1.02715231784914,0.720718548725279,0.916308701372586,0.877516327848305,0.665155268130813,1.10160996252866,1.03518900304127,1.06012193407453,1.08222387706337,1.22126689084527,1.11857406332408,0.874012180515908,0.946147623673437,1.1420969425159,1.19875803092896,0.320133293095526,0.995542166100857,1.27033647948715,1.13849266149353,0.912741830218058,0.926203508704335,0.810872453823136,1.06620803239453,0.819609086462975,0.949949767113376,0.744676144790303,0.878438946231453,1.0598373017253,1.10672738769749,1.07847276648778,1.26897699367583,0.804145332553697,1.08453778936995,1.08794075523719,1.36172058771586,1.05545921085734,1.17394776629655,1.32280528099284,0.965538130267143,1.01131689783677,1.44902803109551,1.00396195876386
"78","plate_12_192","plate_12","ip70S6K_EGF","2",0.822078839431586,0.913935047968544,0.727976074564547,0.932481373040972,0.720285310755781,1.58896956500046,0.763597239165813,0.962018340529498,1.01333597571454,1.17236239642238,0.766598678250261,0.842742509622389,0.924939838037754,0.883284211175654,1.81721214399656,0.986831744297228,0.974781122377997,0.866325625318714,1.0542770210732,1.12613586952644,1.5105210587505,0.98865678218342,1.06849698662822,0.833883466385214,1.23631089912251,0.952425668316888,0.93454654145954,0.976565233083197,1.20254417919793,1.22573187563564,1.01549235131699,0.73136913533964,0.963133878118351,1.00090239521965,0.91699755230514,0.930240716037423,0.869284597086092,1.08579068766536,1.05979025166473,0.853015173930584,0.840363711101809,1.09934206080337,1.46066348853087,0.864114314577813,1.09844890073658,0.782360310773359,1.0298199239094,0.738953068580976,1.23598238882487,1.12914557546373,0.960684582477506,1.0630938582279,1.43093132490642,1.26555957745506,0.930226526351264,0.541934453283701,0.983611217750134,1.17495145896749,1.02117649360473,1.51461928522753,1.12765832780361,1.13247988292492,1.11861104800102,0.862120878554911,1.08870864471113,0.862654797985319,0.884715163585127,0.671963645205582,1.15500132029408
"79","plate_8_192","plate_8","EGF","2",1.04103729504445,0.958460251641646,0.921201786964604,0.820732551697354,0.890934384605204,2.08682619689381,0.6855916152331,0.908339880501232,1.01116094276769,0.958303918513573,0.899057396481026,0.987882613606531,0.908527397764246,1.02281330445678,1.10884974624455,0.883418840604295,1.0044219476563,0.909654521111932,0.81348951033494,0.965474504824843,1.27857239485017,0.892971676682116,0.963345252918967,0.870924232346496,0.839562300238912,1.05285884893445,0.914263222620835,0.936834393294741,1.08900823963199,0.81073910776344,1.04206802188159,1.45758247508665,0.707721653409067,0.895715677894197,0.956140670540545,1.01680748891702,1.00942162121524,0.968895347827517,0.908982349963141,0.889483525970022,0.91400972778431,1.02451249528886,1.18007317301543,0.962679585362984,1.01866545975623,1.00090534469851,0.854867169254921,0.89783971843527,1.03723197003048,1.03168718313842,0.873908364761958,1.04466179408171,1.19345848649419,0.953060766134813,1.0066186176179,0.877405457146617,0.841697968764313,1.0320586363137,1.10165995368961,0.852206097142064,0.757139233908462,0.865362812188807,0.958400483273589,1.00139652352915,1.01950375295865,0.870539458364166,0.897105927329521,1.26597132755613,1.09218782452335
"80","plate_10_188","plate_10","EGF","2",0.603931895605804,1.0915419680209,0.907011207125969,1.04003958204488,0.94799961639794,1.2160250770354,0.906562012148947,1.26552991031869,0.872400891888161,0.964036422959366,0.888713627717395,1.01425382106292,1.06263532134718,1.03115719206021,0.786917621573725,1.15311635407257,1.01779235651845,0.992813728880444,1.03814842920077,0.806570344720363,1.21845137525104,0.917974433127197,1.17732033679439,0.929297443193779,1.12663943666143,0.898942316579362,0.934328091675705,0.771624564003135,1.05684146851693,0.896578151915834,1.05682621286448,1.07698390726329,1.04289727604737,1.03218763336628,1.02677963924204,0.986968329882954,0.96573197591245,1.0676030811681,1.02237335437061,0.946320305686759,1.28483662123651,1.11638413339545,1.48211840821769,1.10287574782186,0.906109815269922,1.00028404578071,0.975355702238086,0.913754595687494,1.04212544784545,0.904379647833669,0.966894998196316,1.00883200381282,0.769186754398522,0.92755677388633,1.09611097106328,0.866810546373945,1.19597748397322,0.995502081836988,0.897276940532196,1.00380018929117,1.08176297204198,1.08312884922581,1.24531330167383,0.931956817676564,1.75730075433438,1.29809685871587,1.01060149544119,0.786455015020527,0.986074260669634
"81","plate_6_188","plate_6","iRSK_EGF","2",1.25082462147849,0.917690749337946,1.06085608002253,0.895284389034544,0.71016223487669,1.03266054791892,1.46214243331074,0.907891165415334,1.00253346832321,0.814582322858461,0.955656077387644,0.844202857924973,1.11375982517455,1.13029665096544,1.63492583001627,1.05752535499128,0.886629022544749,0.89814718416969,1.10624135511582,1.03265188016006,1.16306715595994,0.904656290818996,1.09876248617521,1.06017317915381,1.24894970630151,1.31606192131052,0.915497504873295,1.17232334818586,0.749742556577477,1.20236842811551,0.905869765180146,0.592031153559347,0.92276669648327,1.08557441414132,1.20065740478674,0.916417412180126,0.844257672146138,0.929989842147645,0.959585218835788,0.904874159697254,1.0227124983272,1.06852759469927,1.35005017945871,0.903790583824952,1.04873084088454,1.00173961668564,1.02519676739915,0.89211737744735,1.09001877781323,1.14538720839303,1.07431130224234,0.942687391960214,0.707600208181078,0.995627432190378,1.08266511299885,0.605092630544463,1.10976424960725,1.25096629673248,1.02364551022144,1.06812298792508,1.46086976081844,1.42106150758796,1.14145396902948,1.07595090008888,0.602057198460769,1.07507687940441,0.964955030061382,2.26667151671553,1.0087707733477
"82","plate_10_191","plate_10","ip70S6K_EGF","2",0.770659052484865,1.01228738155755,0.92759846448654,0.966490864436564,0.717285960061342,1.06104412711699,0.841264824823852,1.0448055517193,0.899559114149716,1.19990271036437,0.993646144344182,0.965538364204518,1.04929751522056,0.835414973412985,1.81857624227321,0.973646540192218,0.906335951255283,1.02383915100841,0.89771726939571,0.91593504720076,1.09708243343291,1.06689700808088,1.04877830105892,1.02342980949787,1.44514029196187,1.06538532148089,0.904608900887821,0.965160527145309,0.67702810039293,1.32871900452119,0.951659754492817,0.938601212539624,0.884911966119832,1.05858119356956,1.05059424497921,0.881898464975643,0.92286316339083,0.860335292941208,0.815866993991835,0.897188127892344,0.973484981331265,1.00701992284175,1.86694262487285,0.914719326889285,1.13383494949364,1.00420437116738,1.07938583687253,1.01971902156828,0.952553144115208,0.885149498926517,0.986208997078474,0.898989361157089,1.05610700939027,1.07550978606429,1.04797896431462,0.669885225144016,0.872374049299546,1.35546645249845,1.2540557288295,1.67889995787444,0.797279060686361,1.07786152585748,1.07138666363723,1.03724417612594,1.22046175632958,0.955438608022462,0.876727595622713,0.716784876782021,1.23447941359409
"83","plate_11_189","plate_11","ip70S6K_EGF","2",0.959567364426868,0.909091323952899,0.942195025964605,0.837011712740156,0.704231556609506,0.805836624757521,1.18514540710772,0.901433648446269,0.91146645038282,1.12353701257085,1.02266949358986,0.843669115665951,0.836579870503815,0.737924066811458,1.72687733611451,0.939694061081037,0.960538300568801,1.06906721122544,0.757764404949573,0.915205949631306,1.23564996008906,0.922259410522372,0.870659335047951,1.08219048039501,1.29814950265625,0.785521193996288,0.938667587010455,1.05170770040232,1.07086938829241,1.30930620812594,1.0174841019166,0.694068265153958,1.15834058592649,0.939807503309448,0.807622933781688,0.977012792272408,0.92037223736699,1.11693967222849,0.960882069202953,0.880173780287668,0.885662966991939,1.06497004097657,0.841236348157908,0.85408292082085,1.03184012169264,1.01997728441473,0.97528377422942,0.902576921094177,0.965021786716909,1.04356250608786,0.810536694625805,0.951930297963894,1.09137581553913,1.14055564230492,1.0151276299338,0.663259090123623,0.792034633916239,1.10863455086303,1.03549353063384,1.48207735248426,1.0354010895411,1.23368369647607,1.06962719389964,0.903076645801757,0.81293477703447,0.975059416683961,0.966110575281308,0.814436841999176,1.16242554239839
"84","plate_4_189","plate_4","EGF","2",0.800675271123967,0.899729175501882,1.13846858185799,0.717620886406053,1.24778161768509,0.990031885451287,0.943987523051075,0.897636678548135,0.780882470650822,1.11092212581696,0.949998583245645,0.818279373593072,0.772891264053334,0.778970851467024,1.05208557532162,0.911491926359116,1.04258365215326,1.2033629756882,0.732861237806288,0.85133050627805,0.869566705940182,0.829305612714708,0.867271361821799,1.08505770416992,0.934231974693085,1.03122516590437,1.17589263015787,1.05122577275534,1.14915402140241,1.29268133590785,1.20106631455698,1.01347951861182,0.775297297382458,0.882057056507367,0.746100054190151,1.01303167011705,1.12560618755415,1.19934909158668,1.08121671032693,0.79965691931952,1.3254200324096,0.931312094433192,0.661076085004418,0.850636606230454,1.16334322073885,0.827562286226484,0.905666973618429,1.08134030644071,1.13971267351866,1.01122818744247,0.955979021394246,1.07690705991833,2.21485977933418,0.876025674496412,0.874577252556073,1.06152222462493,1.02731686758259,1.0155420993288,0.958953233338411,0.996199810708832,1.26035192410921,0.925630527832089,1.039501008953,0.912002718869468,3.31068037221962,0.838993782570589,1.48080151384086,0.824641799556149,0.921490108149734
"85","plate_8_189","plate_8","EGF","2",0.987955504728378,1.04880057275668,1.07292895322966,0.89586577437765,1.15680268112783,0.84687724836488,0.82349268367221,1.09937040972957,0.9494353568403,0.902822030386748,0.958712373831994,0.953963405690553,1.05918281392615,1.09605983419453,0.837416553187161,1.0940208196555,1.13800048203183,1.04993959662345,1.0445657676212,1.02857252526059,1.18316060816719,1.16506308979319,1.10822566364823,1.03369752918503,0.886566623878282,1.24048678440772,0.877516904104095,0.99753107424107,0.667513896826932,1.22311307758671,1.07623838937402,0.942476090016012,1.04364926516922,0.874520354237025,0.933942774120054,1.09974839541618,0.992896412728427,1.13900329542902,1.03830509783723,1.04701339810637,1.13102591637202,0.991782051853934,1.23130850542505,0.909305701262781,0.870207658386422,0.939658414185154,1.01631217618826,0.850146908498171,1.00805836922036,1.01329581513417,0.900572967856578,1.01972454647193,1.06477847628026,0.936315286551005,1.28348601220084,0.763260423336121,0.99924561912987,0.87274522694354,1.15747690666454,1.01094537056673,0.944787373363061,0.98764807515199,1.14622271374445,1.06334558077522,1.14005790153241,1.38140105017091,0.960770188955742,1.13377373565551,1.04976260586325
"86","plate_3_184","plate_3","ip70S6K_EGF","2",0.988956542217916,0.90839142399702,1.16932444018527,1.35392666758831,1.02408830250877,0.963918284469115,1.11015520439824,1.02371912148446,1.02320080126818,0.975505266891195,0.926619372495812,1.05812154149652,1.107980187171,1.01336288681185,0.877678648518456,0.996369419843967,0.978351874682072,0.997253965226734,0.977344888605853,1.0525092735167,1.05422162281255,1.06601651534677,1.03300367783552,1.06421361201692,0.877456180212024,0.958708966947956,1.04643164259867,1.06688488467924,1.17711862600521,1.15294159736678,0.992666320100758,0.766787441699554,1.07388213223019,1.05394389571244,1.16107780538431,1.07454539592386,1.02682619147308,0.91351125980052,0.991273194193215,1.08188270579395,0.979084335270255,0.994586894089952,0.570833953193937,1.19432140585043,1.01767959930702,1.04050877163796,1.05248760706146,0.939309842362879,0.99131878164157,1.1114040758593,1.11628055990347,1.03988405434828,1.06651977764858,0.972709858437966,1.13155133566791,0.990887323115801,1.09338534195331,1.0896965464062,0.979839608593278,1.11415545630497,0.794272008625647,1.07835873592958,0.947233869789802,1.11399622429182,0.98076220307665,0.987399669287184,0.92306313393919,0.890816161591346,1.14579163644235
"87","plate_8_184","plate_8","iRSK_EGF","2",0.821359396946391,1.06756569347432,0.964059388345286,0.958645602439137,0.728879453076536,1.16014716052893,1.40954797548774,0.889878364073511,0.844902985286077,0.843385448311415,0.84640622398416,0.914797346140247,0.944242545604807,0.932100122840255,1.23226509228002,0.967416107973622,0.919766529542772,0.927421015768713,0.791620441066582,1.17292302002964,1.15014956258768,0.992528116180728,0.892730924037793,1.125721446011,1.17430160208476,1.00271515588141,0.876312140736765,1.06945287579369,0.745514209881321,0.866334186961896,0.849941168830229,0.622017398427483,0.958552198395881,0.792036974398981,0.840588960927497,0.952586393999619,0.843139773696305,1.25354228130617,0.801986371313589,0.892981839880725,0.773102727354188,1.08406874404236,0.419355330119679,1.02163491967677,1.15802308291096,0.93380970270369,0.884922969833282,0.847749201788725,0.983855579325986,1.15679859569973,0.900769516528398,1.03317026153919,1.04043776204284,0.962456475402572,0.911303490314968,1.26955075006813,1.04446278518125,0.917774377512151,0.853302949930184,0.897529339926291,1.69599223538626,1.25929983283726,0.962110754800089,0.93460064217498,1.0527767640972,0.896971624871483,1.02360061114334,1.52214304088422,0.989976427269214
"88","plate_7_170","plate_7","ip70S6K_EGF","2",0.853284806277906,0.839042296275202,0.995100219937454,0.995636228984393,0.691469171251925,0.988195967793001,1.05028399192757,0.944577145521531,0.913814545317828,1.23369312750452,0.887518027012929,0.953781857044349,0.938320248474781,1.04215695630322,3.24516239857043,0.94787382195042,1.02085664671143,0.84064535621946,0.985845349921955,0.939236670483098,1.1498732390494,1.08681212967903,0.883387842018861,1.04420042295883,1.46557822440953,1.04404230405547,0.968262646423062,1.04619982685452,1.05238521346628,0.783745358329803,0.916831770178703,0.597619024193183,1.01428763961887,1.05944587689392,1.07674297704413,0.86233433063269,0.884591792458394,0.949994719304489,0.922732663822306,1.02607954887844,0.818544106257359,1.06297960142341,0.581762929352082,0.905393596987232,1.1184257483804,1.09236007011331,1.14224999004971,0.777209891737813,1.03262363844403,0.967292615674291,0.825920039010459,0.891385998998871,0.867773021367832,1.01582162775717,0.951425869318323,1.21986747448758,0.878066965885583,1.10653813759568,0.908984671474448,1.31603452216107,0.994408923131524,1.0310878003443,0.945153461270399,1.05840751691455,0.692668060726537,0.743362086909746,0.953016571848874,0.637457803845648,1.02902471655554
"89","plate_10_153","plate_10","ip70S6K_EGF","2",0.788162979853782,0.832839162321755,0.892692800752001,1.08680273691485,1.11945680382074,1.07272516937153,0.913172561739284,0.915414148732974,0.909715259352437,1.19247444810189,1.00532340680102,0.971836064,0.740496272361674,0.961925371698865,0.593922032444223,1.04777193041923,0.981285790508568,0.877098637526228,1.10031175320034,0.887956454811859,1.04803127149385,1.1177813530149,0.924353434903736,1.16957405683628,0.902066926179818,1.21494864395334,1.01974075523398,1.12883858686407,1.09864667849198,1.41151769954862,0.981625428006075,0.771357265163958,0.899699024105338,0.862530726095721,1.16201706958468,1.21640217131945,0.957493605011842,1.00437065209412,1.03790954904061,0.721371156340165,1.17555595998934,1.07246895905797,0.444149897510239,1.0854406427963,0.917731888949358,0.904803285634724,0.700110724957814,0.880089135284214,1.21772724159337,0.732394272479983,0.913338309837433,1.05138608353479,0.960618615686329,1.14375070729536,1.13413993499088,0.970443342343233,1.13132811120106,0.749636428252933,0.948389582904113,1.14019296850022,0.769710344989687,0.877374322588553,1.29634265113683,0.776549116856259,1.17920185159245,0.907627807246933,1.17427244629063,0.620753622098658,1.09185302152093
"90","plate_7_153","plate_7","EGF","2",1.06878916359973,0.993054927861146,0.796262945787914,0.898813375499693,1.04575814467742,0.640190091475539,2.17837816139704,0.790312694597348,0.924876652158785,1.08114871180742,0.97860652090645,0.995542836841192,0.752166732422096,0.887267927194587,1.29643256557991,0.875801910221534,0.996495453922662,1.01486881848075,1.06125902714448,1.06938360362067,0.155320961476127,0.97580585621245,0.834999431638969,1.01235693384239,1.13133247528837,0.94021865124826,1.11067340257814,0.939244110448407,0.606262050643178,0.81457988120461,1.03244284135163,0.986520481388178,1.09227109726658,0.742322991637727,0.913498418607057,1.04131678103541,1.13947687056307,0.977447500540763,1.09629844943972,0.667898968991814,0.856460041626321,0.832385215064579,0.243006735776661,0.773939665633519,1.04994404330644,1.72666183381248,0.958078933187706,0.890798121353299,0.968764455985563,0.953432656728518,0.765234569793504,1.10005615410883,0.683825019624838,1.12331523190655,0.849868013762479,1.12308650954758,1.06310683388265,0.937884732658442,1.01207663751512,0.764315790468775,1.00433147689907,1.46372155366708,1.18474733876426,0.857592965823751,0.661099003751572,0.925117395975216,1.27382842586452,1.567947248661,0.960082992047351
"91","plate_9_153","plate_9","iRSK_EGF","2",0.714867905332661,0.973291654322266,1.07767167047155,1.01656815940018,0.94942578179405,0.837289235435836,1.0003698502527,0.937655198522652,0.858704694042351,0.872429881387596,0.944824245960395,0.686646284649686,0.744712950109969,1.01379346746917,2.20676502608744,0.861056073571152,0.918201024927661,0.938096349077618,0.893054746992433,1.04091907333804,0.825729762040333,0.834886731755341,0.744592979288574,0.877854633273662,1.10581404209306,0.813498606562816,1.08983203267243,0.910677496987406,0.672025377556838,0.950065063642421,1.01925149481878,0.606573919330284,1.00574337020472,0.79988579128477,1.26216448161583,1.02280158041895,0.786838796334492,1.00937093640336,0.910350134096429,0.726627780686724,0.995368878604972,1.10485225483552,0.493216632373822,0.836983475908576,0.797399908174244,0.871247158590473,0.747864134530929,0.745622558484536,1.0807423381338,1.15961371665244,0.778187362448307,1.10657426057633,0.759140529672852,0.956125041548106,1.04500984515647,1.77606321660453,1.04391018007793,0.863069522810741,0.806629652656565,0.783234876109238,1.29375959668849,1.28553012172284,1.02456035113133,1.00261625937807,0.363690469436971,1.06763519905364,0.901476482645682,0.908751794288083,1.10810027340605
"92","plate_12_175","plate_12","iRSK_EGF","2",0.54470912784337,1.08359618469436,0.736187270546966,0.914012104112562,0.783959306027622,0.60862503189998,1.27778388827767,0.971232188254407,0.960501193664637,1.04212204460355,0.814381149872874,0.797459043907836,0.732385820825558,0.887566736257427,2.46408753510302,0.880268517643747,0.918923808591241,0.914313028261953,0.775837964012583,1.15764769163319,0.144078711520969,0.883164319158144,0.817593726508787,1.00434406524072,0.961919964943581,1.08267470424634,0.945607140471155,0.94253714115662,0.621020777193531,0.791265705455262,1.00855868440781,0.549919777301317,0.891520767103018,0.785793775267892,0.883226183245795,0.948344541314417,0.877199479686378,0.885740717953265,0.891606105617893,0.924888240663948,0.758714131686493,0.920275927361252,0.328824798497525,0.839487083603782,0.883255146784064,0.719577210032351,1.02618306485731,0.653142166380225,1.39370465570826,1.08535574292541,0.820361111342028,0.762025740394336,0.79480603611919,1.22050118601217,0.840805320560509,1.58637601573594,1.05999810910653,0.770417087601285,0.84230008837335,0.686615354659923,1.74214090007355,1.05315113256402,1.10607058825936,0.887876461712808,1.57073594156123,0.842913251706878,0.978538524279926,0.966771158464326,1.01974932144147
"93","plate_13_175","plate_13","EGF","2",1.07332649244585,1.08154973210205,0.866896480231193,1.13655755930721,1.13177515990497,1.08104356182815,1.05315431904379,0.976793932420488,1.27623855128936,1.05953880562937,0.855394551989707,1.25788166951859,0.993614034419662,0.943451636851977,0.865951959663608,1.16290270203865,1.0840123029718,1.04137650578173,1.11206744428144,1.06077543881568,0.553169216078117,1.01210170015963,1.20047708980434,1.1055835857566,1.03882143443591,1.29592842972396,0.914074511059714,1.08757005569793,1.11370194164628,1.09491488861332,0.928475933203001,1.22409661829163,1.07736912139999,1.16314803920654,0.979991245906469,0.876785223265216,0.954330614524377,0.926732904022162,0.820183717350309,1.12778276189776,1.09659446614478,1.06667627575317,1.05154219878773,1.27372949849649,1.01202790270762,1.05757449580868,1.04655553688611,0.938868316112953,1.12881570560139,1.12026157980804,1.19254427631982,1.09633541773208,1.17293422071639,1.1558771429757,1.18500835893245,1.06631725338701,1.07170700544665,0.912761194363984,1.0607752461323,0.917462515096003,0.998570513456774,1.03789654684781,1.00968824006499,1.16911517303008,0.999160187443197,1.0249283598564,1.2199436706596,0.910800866399488,1.11748275524741
"94","plate_7_175","plate_7","iRSK_EGF","2",0.75051041707397,1.08654863953544,1.01539537308207,1.19355193198256,0.81128582586448,0.850156470838679,1.42756447661617,0.940818652361329,0.997994048371768,1.31345529640027,0.947684804539499,0.774806933599864,0.900950037442947,1.0492431911895,1.94916503707387,1.00625996908023,0.894147504037208,0.946644950032697,1.05776659015745,1.18922860576814,1.11418984770878,0.970842692094655,0.847519508461671,1.01040518685549,1.10513294020767,0.956645166498315,1.04515066284275,0.987442452844878,0.648513922781376,0.862327514545318,0.999567789126109,0.667886807427349,0.960629378183777,1.033361515489,0.869850459237413,0.919613840519601,0.94130684957632,1.06411835638303,0.948812633048262,0.943420133020152,0.839705726568024,1.12347832916425,0.896866993092849,0.957685947173361,0.935929117753183,0.813889967217192,1.01925896879491,0.764576506472155,1.14067492220865,1.28082522490037,0.96759706947443,0.971435376974856,0.851837554607197,1.21144993759961,0.990265244923316,0.751437162297059,0.962758266352063,0.873721010678686,0.845813552744259,0.699632998291501,1.45324172924189,1.27991316350522,1.2120992502886,1.0036152185409,0.765090319165432,0.889506073812264,1.10448358606593,1.57172630961556,1.21883442945139
"95","plate_2_237","plate_2","EGF","2",1.01565867368949,1.03186787452011,0.835592810698257,0.98510836782379,0.903333442394342,1.41681349873971,1.28109275206872,1.17912999825653,1.02569871206174,0.938338029463899,1.07069688976787,1.09477707622918,0.911689611251387,0.788776770033636,1.08690561048827,0.894476396376389,0.942511282662769,0.854213229038835,0.848969714174646,0.87592721616508,0.973469809980696,0.931832097815846,0.969782091603646,0.989997252041299,1.04775208994958,0.774371691316959,0.861441140116423,1.00246892575893,1.065613512655,1.0052021738286,0.988133203145508,0.637830776251849,0.789239771704619,1.06461312437458,0.890420725003093,0.836476847577567,0.981609023878196,1.10017562708065,0.841260235571857,0.91145492508156,0.916148901411744,0.940741492203745,1.1457959818865,0.91018808262467,1.15170073857702,1.01043582642728,0.852986403355907,0.979913473039869,0.937180686002396,1.04131600945106,0.995766651313327,0.928654186719431,1.2137466625086,0.841462623725358,1.00399051663958,1.0703769710856,1.01436669719501,0.942394818239103,0.921915161972116,1.06316441465127,0.970304971284905,1.2502117431742,0.990311759935013,1.19334029031876,0.787728683387203,1.01911450444204,0.950457538165074,1.66036896553358,0.999785899267195
